STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA KAVAKLIDERE ILCE HASTANESI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4818
STATION COORDINATES     : 37.44400N-28.35750E
STATION ALTITUDE (m)    : 897
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101912
RECORD TIME             : 20/07/2017 22:30:56.000000 (GMT)
NUMBER OF DATA          : 15450
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 12.158345 (E-W) 13.207209 (U-D) 8.063983
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.334981     -1.060558    -1.735978
   -0.510139     -0.448808    -1.325892
   -0.514297     -0.317570    -1.179582
   -0.525731     -0.743508    -1.261963
   -0.501563     -1.443097    -1.228439
   -0.154887     -2.047831    -0.859153
    0.569650     -2.513790    -0.344077
    1.558222     -2.800954    -0.040541
    2.555111     -2.613843    -0.035343
    3.255479     -1.672049    -0.159564
    3.537965     -0.375262    -0.095895
    3.329024      0.394493     0.478953
    3.050696      0.323807     1.490395
    3.279388     -0.339919     2.363062
    3.820972     -1.087325     2.875539
    4.211307     -1.528597     3.217797
    4.079809     -1.372670     3.289783
    2.982608     -0.556137     2.926995
    1.178022      0.524692     2.334215
   -0.464400      1.336807     1.778078
   -1.637745      1.510145     1.194655
   -2.423873      1.191796     0.587062
   -2.864884      0.730774    -0.010395
   -3.011974      0.536386    -0.713622
   -3.076424      0.660607    -1.420228
   -3.235209      0.499224    -1.853963
   -3.437913     -0.267933    -1.854482
   -3.520034     -1.165548    -1.632287
   -3.139574     -1.502089    -1.496892
   -2.204277     -1.120590    -1.433222
   -1.018978     -0.231291    -1.431143
   -0.139294      0.790806    -1.583690
    0.005977      1.626050    -1.591227
   -0.514816      2.258851    -1.032491
   -1.239094      2.642689     0.042880
   -1.709731      2.678552     1.185819
   -1.836811      2.392168     1.728182
   -1.578233      1.984941     1.381506
   -0.960505      1.697257     0.532488
   -0.079262      1.587069    -0.150469
    0.932958      1.597204    -0.195428
    1.857341      1.626050     0.102911
    2.533801      1.522100     0.317570
    2.847472      1.381246     0.539765
    2.841755      1.109935     0.670743
    2.364621      0.288983     0.406967
    1.390082     -0.809257    -0.168920
    0.480513     -1.508586    -0.755203
    0.044179     -1.546528    -0.951410
   -0.049896     -1.240913    -0.469078
   -0.229212     -1.195434     0.369545
   -0.593559     -1.365654     1.080049
   -0.759880     -1.116172     1.416330
   -0.570950     -0.419961     1.395280
   -0.321728      0.253120     1.390342
   -0.377082      0.534567     1.370331
   -0.748446      0.311333     1.047824
   -0.960765      0.008056     0.624225
   -0.567571     -0.160864     0.260657
    0.314451     -0.200365     0.018451
    1.176983     -0.077703    -0.008056
    1.826416      0.011694     0.143192
    2.420754      0.035863     0.318869
    2.929593     -0.068088     0.305355
    3.307455     -0.329004     0.246623
    3.459483     -0.665545     0.166581
    3.183753     -0.959986    -0.117464
    2.568884     -1.009362    -0.484411
    1.829014     -0.779891    -0.866950
    0.907490     -0.402549    -1.026774
   -0.305355     -0.066009    -0.802500
   -1.695697      0.187891    -0.564193
   -3.161144      0.341998    -0.560815
   -4.337087      0.380460    -0.735712
   -4.867236      0.476874    -1.041587
   -5.112820      0.772095    -1.284572
   -5.438966      1.188677    -1.118511
   -5.494060      1.607599    -0.589401
   -4.911675      1.770022    -0.036643
   -3.941814      1.102138     0.181914
   -2.899448     -0.641636    -0.195687
   -1.946998     -2.672055    -1.031712
   -0.872147     -3.898935    -1.964670
    0.679059     -4.206109    -2.554851
    2.430630     -3.860213    -2.598510
    4.019518     -3.222215    -2.149183
    5.165315     -2.816547    -1.225840
    5.429870     -2.540298    -0.323807
    4.741456     -2.057446     0.072506
    3.600336     -1.166328     0.215178
    2.591493      0.062890     0.403849
    1.834991      1.232856     0.811856
    1.061857      1.863318     1.456870
    0.257018      1.607859     1.965970
   -0.661387      0.740649     2.203497
   -1.893204     -0.095115     2.376835
   -2.819665     -0.492467     2.309787
   -3.005737     -0.432955     1.678805
   -2.655163     -0.182694     0.700369
   -2.075638     -0.100053    -0.299118
   -1.871634     -0.254420    -1.299645
   -2.181148     -0.380980    -2.159058
   -2.428291     -0.287944    -2.642949
   -2.235722     -0.144751    -2.705060
   -1.779638     -0.131498    -2.546015
   -1.241952     -0.169180    -2.535620
   -0.751304     -0.389556    -2.582398
   -0.469598     -0.898395    -2.291336
   -0.410606     -1.444916    -1.697776
   -0.313931     -1.575114    -0.949331
    0.280667     -1.120330    -0.028586
    1.331610     -0.213619     1.008583
    2.218050      1.146837     1.846426
    2.407760      2.846693     2.185825
    2.175430      4.534334     2.206616
    2.199079      5.440265     2.220649
    2.655943      5.155960     2.223767
    3.294201      3.944153     1.922050
    3.952729      2.153601     1.203490
    4.637245      0.379940     0.375262
    4.986520     -0.924382    -0.329524
    4.487556     -1.596424    -0.790806
    3.068887     -1.668410    -0.953749
    1.220902     -1.327712    -0.855515
   -0.643715     -0.900474    -0.609671
   -2.454798     -0.775473    -0.566532
   -4.080069     -0.947771    -0.814195
   -5.476128     -0.906971    -1.130985
   -6.442091     -0.365387    -1.451153
   -6.807218      0.343557    -1.628389
   -6.591520      1.109415    -1.464147
   -5.746660      1.915813    -1.063677
   -4.507567      2.383852    -0.549380
   -3.114106      2.212853     0.100313
   -1.421267      1.549906     0.731034
    0.804319      0.815494     1.268720
    3.626064      0.332123     1.943100
    6.640377      0.192829     2.817327
    8.790599      0.177236     3.493786
    9.330364      0.078223     3.662966
    8.393767     -0.132018     3.401790
    6.480553     -0.303796     2.716494
    4.238074     -0.275729     1.770022
    2.296533      0.026767     1.025735
    0.974799      0.323807     0.726356
    0.296260     -0.077963     0.780151
    0.194388     -1.316017     0.905411
    0.272091     -2.668417     0.971680
    0.180615     -3.215978     1.010402
   -0.381240     -2.767950     0.955568
   -1.866177     -1.559522     0.878644
   -4.008603      0.051196     0.737011
   -6.176237      1.217784     0.333422
   -7.722765      1.290809    -0.237268
   -7.931186      0.419441    -0.705046
   -6.517195     -0.755203    -0.712843
   -4.043426     -1.959732    -0.250002
   -1.635146     -3.060831     0.233889
    0.097194     -3.547581     0.352133
    1.326412     -2.941288     0.058732
    2.409580     -1.314458    -0.442051
    3.299658      0.687115    -0.931399
    3.714682      2.311866    -1.152554
    3.515096      2.996122    -1.024955
    2.621639      2.741183    -0.698549
    1.122669      1.814461    -0.553018
   -0.515596      0.697510    -0.804839
   -1.777819      0.381759    -1.221162
   -2.462594      1.417109    -1.650219
   -2.651265      3.228712    -1.737538
   -2.664519      4.659335    -1.226100
   -2.598510      4.775240    -0.443870
   -2.480266      3.511718     0.322767
   -2.298612      1.564200     0.977138
   -1.947518     -0.293661     1.426205
   -1.735978     -1.256245     1.468045
   -1.774700     -1.134623     1.036649
   -1.823037     -0.615389     0.340439
   -1.885408     -0.347196    -0.431916
   -2.034837     -0.732333    -1.181141
   -1.890085     -1.952456    -1.864358
   -0.838883     -3.839943    -2.257551
    1.171006     -5.598790    -2.196740
    3.219096     -6.459763    -2.045232
    4.436360     -6.191310    -2.020284
    5.051749     -4.856062    -1.974805
    5.420774     -2.846433    -1.955315
    5.479766     -0.617728    -2.057966
    5.041094      1.255466    -2.257551
    4.163749      2.412698    -2.457137
    3.074345      3.054854    -2.489622
    2.024702      3.630482    -2.209994
    1.504168      4.174924    -1.738577
    1.494033      4.302264    -1.306662
    1.516642      3.915047    -0.929580
    1.382806      2.974812    -0.718560
    1.278855      1.463367    -0.750525
    1.366173     -0.448028    -0.843041
    1.433222     -2.400484    -0.768456
    1.192056     -3.831107    -0.362009
    0.714402     -4.242232     0.202964
    0.254160     -3.662706     0.549380
   -0.167361     -2.410359     0.570950
   -0.589661     -0.671262     0.500783
   -0.903852      1.100319     0.598757
   -0.924902      2.451939     0.939195
   -0.558736      3.199606     1.561861
    0.219856      3.321748     2.305629
    1.139821      2.673095     2.781204
    1.884368      1.261183     2.866703
    2.670496     -0.371364     2.548094
    3.726116     -1.768203     1.921271
    4.896343     -2.723251     1.390342
    5.699362     -3.393734     1.027294
    5.535380     -3.917126     0.546781
    4.283553     -4.095142    -0.084200
    2.732087     -3.686355    -0.480253
    1.591487     -2.836557    -0.131758
    0.723498     -2.114099     1.012221
   -0.195687     -1.731041     2.235462
   -1.456351     -1.399438     2.614103
   -3.131518     -0.712843     2.069401
   -5.151802      0.165282     1.280674
   -7.447295      1.120850     0.702707
   -9.552819      2.437127     0.263255
  -10.697057      3.724817    -0.167621
  -10.422887      4.474562    -0.598237
   -8.797096      4.471704    -1.096941
   -6.261996      3.752624    -1.564979
   -3.483651      2.841755    -1.818879
   -0.914507      2.256772    -1.896322
    1.076930      2.271065    -1.858640
    2.546795      2.677513    -1.510405
    3.905951      2.597990    -0.508319
    5.112300      1.410872     0.937636
    6.002899     -0.813675     2.088112
    6.409346     -3.364887     2.618781
    6.231331     -5.089171     2.576940
    5.308248     -5.273164     2.005471
    3.739890     -3.681677     1.237534
    2.182187     -0.633320     0.816014
    0.878124      2.772108     0.968302
   -0.544702      5.059805     1.421527
   -2.345390      5.384651     1.855522
   -3.893737      4.233136     1.926208
   -4.363595      2.401004     1.267160
   -3.557196      0.301977     0.069387
   -1.773661     -1.632287    -1.252347
    0.349535     -2.895290    -2.373976
    2.225587     -3.490928    -3.008856
    3.294721     -3.855795    -3.230791
    3.263535     -4.076431    -3.321748
    2.178029     -3.787967    -3.455325
    0.478693     -2.739104    -3.605014
   -1.062117     -1.039768    -3.668164
   -1.867996      0.999747    -3.647893
   -1.677766      2.737025    -3.513797
   -0.822251      3.864631    -3.169720
    0.087838      4.654397    -2.728189
    0.602915      5.116718    -2.353966
    0.647613      5.194162    -1.841229
    0.594599      5.137508    -1.051462
    0.657489      4.809804    -0.208941
    0.788467      3.617488     0.493506
    0.863311      1.678286     0.964404
    0.809777     -0.214658     1.262223
    0.852137     -1.532235     1.565239
    1.112793     -2.469611     2.059005
    1.397359     -3.344617     2.813948
    1.424386     -4.010162     3.453765
    0.916066     -4.168427     3.452986
    0.088098     -3.594619     2.892171
   -0.586542     -2.560048     2.331097
   -0.994289     -1.555104     1.973766
   -1.337067     -1.055360     1.711550
   -1.586549     -1.386964     1.556143
   -1.261703     -2.355525     1.396319
   -0.162943     -3.315771     0.957647
    1.377348     -3.535367    -0.032225
    2.649446     -2.721172    -1.613576
    3.199866     -0.788987    -3.269253
    2.906204      1.711290    -4.339946
    1.763785      3.419721    -4.581632
    0.174897      3.456624    -4.156473
   -1.557183      2.307708    -3.460782
   -3.054854      1.025215    -2.875539
   -3.908290      0.198546    -2.563167
   -3.958446     -0.016112    -2.428551
   -2.946485      0.299638    -2.146324
   -0.769496      1.032231    -1.402556
    2.072519      1.563160    -0.264555
    4.611257      1.166328     0.915027
    6.443130     -0.112267     1.847466
    7.621413     -1.632287     2.184266
    7.917413     -2.675953     1.653857
    7.335808     -2.943367     0.579266
    6.358411     -2.503395    -0.346156
    5.372177     -1.619294    -0.643975
    4.389842     -0.668144    -0.382279
    3.215718     -0.168140     0.061591
    1.922570     -0.101872     0.538205
    0.896056      0.014033     1.201151
    0.373443      0.561074     2.145804
    0.476614      1.688941     2.937390
    0.800421      2.871641     3.098773
    0.640597      3.695451     2.698823
   -0.325886      4.036150     1.961552
   -2.151782      3.741449     1.187378
   -4.400757      2.906464     0.733373
   -6.166881      1.843827     0.690233
   -6.731074      0.952709     0.863571
   -6.115166      0.464920     1.010922
   -4.754969      0.401250     0.965963
   -3.214678      0.549380     0.717520
   -1.917632      0.691273     0.429057
   -0.925162      0.606033     0.252341
   -0.324067      0.310553     0.273910
   -0.080562     -0.030146     0.416323
    0.078223     -0.448548     0.447248
    0.118764     -0.695951     0.316530
   -0.434774     -0.260657     0.175677
   -1.885408      1.145018     0.162683
   -4.081888      3.073825     0.469858
   -6.159605      4.805126     1.198293
   -7.080349      5.687668     1.994296
   -6.606333      5.159598     2.362022
   -5.195981      3.305895     2.116438
