STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SOKE YENIKENT HARIKALAR DIYARI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0911
STATION COORDINATES     : 37.76209N-27.39092E
STATION ALTITUDE (m)    : 67
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101131
RECORD TIME             : 20/07/2017 22:31:09.000000 (GMT)
NUMBER OF DATA          : 18406
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.45927 (E-W) 10.243052 (U-D) 11.322321
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.161384     -0.524432     0.139554
   -0.203224     -0.545222     0.141373
   -0.252081     -0.544442     0.147090
   -0.294701     -0.560035     0.152288
   -0.328744     -0.566272     0.159824
   -0.364867     -0.566012     0.165802
   -0.389036     -0.565752     0.170219
   -0.421001     -0.552758     0.183473
   -0.435294     -0.545742     0.193089
   -0.459982     -0.519754     0.189190
   -0.476355     -0.501563     0.180615
   -0.481552     -0.473756     0.162943
   -0.479473     -0.446469     0.139294
   -0.454785     -0.425159     0.110188
   -0.442051     -0.393714     0.072506
   -0.414504     -0.369805     0.053015
   -0.398391     -0.327965     0.047038
   -0.382799     -0.294960     0.041320
   -0.364348     -0.251561     0.040021
   -0.351873     -0.209201     0.030146
   -0.318349     -0.183473     0.013514
   -0.298339     -0.155406    -0.007017
   -0.269752     -0.149169    -0.012474
   -0.252860     -0.129938    -0.004418
   -0.250002     -0.121103     0.009615
   -0.250781     -0.115645     0.038982
   -0.264295     -0.112787     0.054574
   -0.270272     -0.121882     0.055354
   -0.286644     -0.116685     0.053795
   -0.288983     -0.130458     0.053015
   -0.298599     -0.133577     0.066788
   -0.306395     -0.138774     0.090957
   -0.307954     -0.139814     0.120063
   -0.327185     -0.130198     0.135656
   -0.321208     -0.134616     0.121622
   -0.305875     -0.134097     0.105770
   -0.279888     -0.149689     0.093556
   -0.254679     -0.150469     0.079522
   -0.227912     -0.158265     0.088878
   -0.204263     -0.165542     0.109668
   -0.204003     -0.162163     0.140853
   -0.194648     -0.174637     0.180355
   -0.203224     -0.169700     0.201145
   -0.208421     -0.178276     0.211280
   -0.212060     -0.180355     0.213099
   -0.227132     -0.183213     0.213619
   -0.243765     -0.185812     0.214658
   -0.281707     -0.175677     0.223494
   -0.310033     -0.181914     0.239087
   -0.345377     -0.167881     0.236488
   -0.376042     -0.163203     0.226613
   -0.402549     -0.157485     0.198286
   -0.433215     -0.143452     0.153847
   -0.455305     -0.122662     0.120063
   -0.491427     -0.088098     0.085240
   -0.519234     -0.073025     0.064190
   -0.548081     -0.046778     0.063930
   -0.558216     -0.035863     0.069647
   -0.552239     -0.027807     0.081082
   -0.545482     -0.024169     0.085500
   -0.532228     -0.030406     0.079522
   -0.543923     -0.020011     0.071206
   -0.559255     -0.023389     0.054834
   -0.591220     -0.011175     0.038722
   -0.626823     -0.011435     0.040281
   -0.663466     -0.013773     0.055614
   -0.704527     -0.009875     0.087579
   -0.722978     -0.009875     0.124741
   -0.746107      0.014033     0.153847
   -0.755203      0.023909     0.173858
   -0.767677      0.042620     0.166581
   -0.779111      0.054834     0.151768
   -0.781190      0.066009     0.140334
   -0.785088      0.078483     0.124481
   -0.769496      0.077443     0.119024
   -0.760400      0.089398     0.120843
   -0.740130      0.085500     0.134356
   -0.721159      0.101872     0.152808
   -0.692832      0.113566     0.164242
   -0.655930      0.121882     0.176456
   -0.632541      0.143452     0.186852
   -0.589401      0.142672     0.183213
   -0.558736      0.153847     0.170739
   -0.525991      0.143712     0.166321
   -0.491947      0.130718     0.166581
   -0.460242      0.122402     0.160864
   -0.417103      0.111747     0.133317
   -0.379680      0.107849     0.102911
   -0.330564      0.094075     0.090957
   -0.300938      0.102132     0.085240
   -0.271052      0.104211     0.101092
   -0.241945      0.122142     0.138774
   -0.225313      0.145011     0.172818
   -0.195168      0.161384     0.184253
   -0.162423      0.186332     0.187631
   -0.109668      0.198026     0.190490
   -0.068088      0.227652     0.171259
   -0.028586      0.251301     0.141373
    0.004418      0.295740     0.106030
    0.015852      0.338360     0.070427
    0.023909      0.360190     0.053535
    0.009615      0.386437     0.048857
    0.007536      0.390855     0.046518
   -0.004938      0.418922     0.041061
   -0.020790      0.450107     0.025988
   -0.032485      0.490128    -0.001040
   -0.049896      0.529110    -0.025208
   -0.047298      0.548600    -0.046778
   -0.056133      0.569910    -0.079003
   -0.048077      0.565492    -0.104471
   -0.038462      0.585503    -0.120063
   -0.024688      0.602655    -0.135396
    0.000520      0.610711    -0.138774
    0.012734      0.620067    -0.130718
    0.032745      0.615908    -0.127340
    0.033264      0.619027    -0.125780
    0.040801      0.582384    -0.119284
    0.048337      0.541064    -0.121103
    0.047817      0.497145    -0.129159
    0.047817      0.460242    -0.138774
    0.031445      0.442830    -0.147350
    0.023909      0.418142    -0.139034
    0.001559      0.407227    -0.113306
   -0.019231      0.383838    -0.079782
   -0.042880      0.375003    -0.053535
   -0.066009      0.364348    -0.049896
   -0.071466      0.353693    -0.061071
   -0.087319      0.355772    -0.078743
   -0.094855      0.344337    -0.095115
   -0.114346      0.345377    -0.091996
   -0.132018      0.328225    -0.069127
   -0.147870      0.314451    -0.047298
   -0.164502      0.287164    -0.026767
   -0.160864      0.255459    -0.002859
   -0.161384      0.246623     0.009096
   -0.150469      0.227652     0.000780
   -0.147350      0.232070    -0.003119
   -0.139814      0.230251     0.018191
   -0.133837      0.239087     0.036643
   -0.132018      0.245324     0.060291
   -0.110708      0.237268     0.106550
   -0.098234      0.242985     0.146311
   -0.074585      0.229212     0.179055
   -0.063930      0.229731     0.205823
   -0.050416      0.226353     0.221155
   -0.041580      0.225053     0.230251
   -0.050676      0.233889     0.237268
   -0.039761      0.237528     0.242985
   -0.038462      0.253380     0.246104
   -0.034304      0.258837     0.257798
   -0.044179      0.274950     0.277809
   -0.064190      0.286644     0.294701
   -0.089658      0.299638     0.288204
   -0.121103      0.307954     0.268193
   -0.135396      0.297819     0.247143
   -0.157745      0.295740     0.218037
   -0.170479      0.279108     0.205563
   -0.192049      0.269492     0.193348
   -0.218037      0.252081     0.170219
   -0.235189      0.235449     0.151508
   -0.255459      0.219856     0.147870
   -0.263775      0.188931     0.160864
   -0.277029      0.174377     0.167881
   -0.274950      0.149429     0.165802
   -0.267413      0.134616     0.154627
   -0.250002      0.117724     0.142413
   -0.223754      0.094335     0.130718
   -0.211280      0.077443     0.117724
   -0.191269      0.060551     0.114346
   -0.180355      0.059772     0.110708
   -0.157485      0.046778     0.109668
   -0.135396      0.054314     0.106290
   -0.106809      0.068088     0.090437
   -0.058212      0.084200     0.067048
   -0.019491      0.101612     0.037682
    0.030925      0.088878     0.014293
    0.071206      0.087059     0.004938
    0.117464      0.073025     0.012214
    0.160084      0.064190     0.028327
    0.199586      0.060032     0.044179
    0.251821      0.051975     0.056653
    0.283786      0.055094     0.064449
    0.321208      0.037682     0.070167
    0.337580      0.028327     0.067308
    0.343298      0.009096     0.070167
    0.344597     -0.017412     0.071726
    0.331863     -0.057433     0.075884
    0.325106     -0.111227     0.105510
    0.290542     -0.147870     0.127080
    0.257798     -0.187371     0.125001
    0.221675     -0.201665     0.104471
    0.181654     -0.215958     0.088878
    0.137735     -0.221935     0.091737
    0.077963     -0.219856     0.099533
    0.027287     -0.222715     0.109148
   -0.029626     -0.211800     0.110708
   -0.067568     -0.214399     0.126560
   -0.105770     -0.193089     0.152548
   -0.138255     -0.175937     0.166841
   -0.153587     -0.163982     0.170219
   -0.174118     -0.145271     0.164762
   -0.177236     -0.138774     0.166841
   -0.194388     -0.120843     0.174637
   -0.211280     -0.119803     0.186072
   -0.224794     -0.112787     0.201145
   -0.227392     -0.114606     0.219596
   -0.212060     -0.121103     0.235449
   -0.199586     -0.122142     0.238567
   -0.171779     -0.137475     0.227392
   -0.150209     -0.141893     0.204783
   -0.115385     -0.151248     0.178276
   -0.082121     -0.146051     0.147090
   -0.055614     -0.156186     0.129159
   -0.027807     -0.177756     0.125780
   -0.009096     -0.192569     0.123182
    0.021830     -0.215178     0.118764
    0.030925     -0.216478     0.094075
    0.047038     -0.233110     0.063150
    0.057173     -0.243245     0.041840
    0.054834     -0.253120     0.027547
    0.059252     -0.267673     0.029626
    0.043399     -0.272611     0.028327
    0.037422     -0.297559     0.021830
    0.018711     -0.311593     0.013254
    0.001559     -0.332643    -0.008576
   -0.014293     -0.342778    -0.040801
   -0.032485     -0.347196    -0.076144
   -0.034824     -0.351094    -0.110188
   -0.057953     -0.338360    -0.159564
   -0.074585     -0.346936    -0.202444
   -0.090177     -0.349794    -0.218816
   -0.084720     -0.367206    -0.221155
   -0.067048     -0.384358    -0.214658
   -0.060551     -0.391895    -0.215438
   -0.037422     -0.398911    -0.223494
   -0.024688     -0.388516    -0.234409
    0.000260     -0.394233    -0.249742
    0.021050     -0.391375    -0.263255
    0.031965     -0.396312    -0.273650
    0.044439     -0.408527    -0.284825
    0.053535     -0.419182    -0.295740
    0.069907     -0.428277    -0.312372
    0.070946     -0.431396    -0.340959
    0.084980     -0.452706    -0.379940
    0.089917     -0.445689    -0.410346
    0.091217     -0.443870    -0.431656
    0.098234     -0.448288    -0.454005
    0.099013     -0.450107    -0.455045
    0.117464     -0.464920    -0.433995
    0.116945     -0.453745    -0.404888
    0.127859     -0.449327    -0.398911
    0.142413     -0.440751    -0.387736
    0.147610     -0.435814    -0.355772
    0.158525     -0.428277    -0.359670
    0.163723     -0.411645    -0.351614
    0.187371     -0.403849    -0.334202
    0.204263     -0.381759    -0.334462
    0.241686     -0.374743    -0.312112
    0.288463     -0.351614    -0.299898
    0.329784     -0.337320    -0.302237
    0.378381     -0.328225    -0.303017
    0.414244     -0.300938    -0.309514
    0.455045     -0.288983    -0.296520
    0.461542     -0.248183    -0.265594
    0.462581     -0.221415    -0.229731
    0.467259     -0.204263    -0.192829
    0.462321     -0.183213    -0.173078
    0.470897     -0.167881    -0.174377
    0.468298     -0.144751    -0.187891
    0.473236     -0.141893    -0.206082
    0.462581     -0.134356    -0.216478
    0.445689     -0.136695    -0.215438
    0.421780     -0.132537    -0.206602
    0.385398     -0.127080    -0.179315
    0.365907     -0.126300    -0.148390
    0.344857     -0.120323    -0.121622
    0.340179     -0.130458    -0.084720
    0.323027     -0.119024    -0.061331
    0.304836     -0.123442    -0.054834
    0.285605     -0.127859    -0.053795
    0.258578     -0.127340    -0.058992
    0.246883     -0.151508    -0.063150
    0.223234     -0.175937    -0.065749
    0.224534     -0.217777    -0.060032
    0.228952     -0.249742    -0.050156
    0.237528     -0.287944    -0.030925
    0.257018     -0.314191    -0.000520
    0.266114     -0.331083     0.020790
    0.286904     -0.364348     0.038462
    0.297039     -0.382019     0.052495
    0.317310     -0.416323     0.066529
    0.324326     -0.441271     0.076404
    0.321988     -0.463621     0.065229
    0.324846     -0.484411     0.045219
    0.313931     -0.490908     0.021570
    0.322247     -0.501822     0.001040
    0.321728     -0.500523    -0.009356
    0.323287     -0.508319    -0.025208
    0.313931     -0.506240    -0.054054
    0.291842     -0.515076    -0.080822
    0.273650     -0.526511    -0.085240
    0.239607     -0.523912    -0.080042
    0.221675     -0.539505    -0.088358
    0.204523     -0.551199    -0.093296
    0.201924     -0.569650    -0.085240
    0.199586     -0.576147    -0.085759
    0.190750     -0.589401    -0.098234
    0.191529     -0.602395    -0.119024
    0.172039     -0.601355    -0.139554
    0.155406     -0.610191    -0.148390
    0.120843     -0.599796    -0.140593
    0.086279     -0.607592    -0.107589
    0.058732     -0.614349    -0.069387
    0.023909     -0.612530    -0.045219
    0.000520     -0.612530    -0.039241
   -0.031705     -0.606553    -0.054314
   -0.052755     -0.618507    -0.070946
   -0.074585     -0.615389    -0.095895
   -0.089658     -0.622146    -0.125001
   -0.101612     -0.619027    -0.128119
   -0.120063     -0.607592    -0.109148
   -0.136176     -0.602135    -0.078743
   -0.163463     -0.582644    -0.055614
   -0.174897     -0.571729    -0.042880
   -0.197507     -0.544182    -0.031965
   -0.215178     -0.536126    -0.022090
