STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YERKESIK ORMAN ISLETME
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4808
STATION COORDINATES     : 37.13920N-28.28725E
STATION ALTITUDE (m)    : 661
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101129
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15270
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 27.024869 (E-W) 16.344964 (U-D) 9.975898
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.029106     -0.312892     0.195428
    0.058472     -0.293141     0.207642
    0.097974     -0.296260     0.189970
    0.159564     -0.274170     0.178795
    0.130978     -0.281447     0.165542
    0.140074     -0.271831     0.176976
    0.061331     -0.268713     0.189450
    0.061331     -0.262996     0.189710
    0.058732     -0.241426     0.210760
    0.090437     -0.245064     0.186332
    0.130198     -0.236488     0.180874
    0.090177     -0.260137     0.180355
    0.089398     -0.258318     0.181654
    0.025208     -0.256499     0.185552
    0.054574     -0.240126     0.191010
    0.064449     -0.215698     0.207382
    0.116425     -0.217257     0.201405
    0.156186     -0.217517     0.219596
    0.136176     -0.257798     0.206602
    0.134097     -0.274950     0.193348
    0.044439     -0.292362     0.181654
    0.030665     -0.283006     0.169180
   -0.020270     -0.274690     0.171779
   -0.000260     -0.275210     0.160604
    0.024428     -0.262996     0.189970
    0.054574     -0.283266     0.208161
    0.129679     -0.260917     0.203744
    0.125001     -0.261696     0.169960
    0.164242     -0.255199     0.157745
    0.101612     -0.268713     0.175677
    0.085500     -0.298339     0.170479
    0.047817     -0.293141     0.166841
    0.041580     -0.296000     0.135396
    0.085759     -0.264555     0.134356
    0.075884     -0.278588     0.136955
    0.122402     -0.303536     0.140853
    0.078743     -0.336801     0.143452
    0.101612     -0.350314     0.122142
    0.087838     -0.321988     0.120063
    0.103171     -0.298599     0.105770
    0.133317     -0.275470     0.110708
    0.119024     -0.303796     0.107849
    0.166321     -0.313672     0.113046
    0.141113     -0.322767     0.110967
    0.182953     -0.306915     0.087579
    0.157485     -0.291062     0.086019
    0.149169     -0.309773     0.074325
    0.124741     -0.322247     0.070687
    0.076404     -0.347715     0.050416
    0.099013     -0.319389     0.050676
    0.082381     -0.288204     0.055874
    0.149949     -0.243245     0.055354
    0.151248     -0.212839     0.059772
    0.177756     -0.206082     0.048597
    0.160084     -0.191789     0.051456
    0.125261     -0.203224     0.033004
    0.129419     -0.195168     0.049377
    0.082901     -0.206342     0.053795
    0.113306     -0.196987     0.034564
    0.070687     -0.190230     0.022349
    0.073025     -0.180355    -0.000780
    0.029106     -0.161124     0.000780
   -0.011694     -0.169440    -0.017672
   -0.010395     -0.156706    -0.007536
   -0.016372     -0.152808     0.000000
    0.077183     -0.115126    -0.009356
    0.103951     -0.093816    -0.013514
    0.166061     -0.083680    -0.026248
    0.134097     -0.088618    -0.024169
    0.090177     -0.104211    -0.040801
    0.054574     -0.084980    -0.059772
    0.011175     -0.084980    -0.090177
    0.047298     -0.061591    -0.081601
    0.033524     -0.069387    -0.062370
    0.094335     -0.067048    -0.066009
    0.095895     -0.065489    -0.073025
    0.119803     -0.067048    -0.102651
    0.106290     -0.049637    -0.110448
    0.064969     -0.071726    -0.124481
    0.069127     -0.068608    -0.112267
    0.032745     -0.067308    -0.098493
    0.080822     -0.020011    -0.090697
    0.064190      0.028327    -0.083161
    0.094855      0.042880    -0.095375
    0.086019      0.029106    -0.100832
    0.062111     -0.035343    -0.132797
    0.056913     -0.063410    -0.138514
   -0.007796     -0.069387    -0.142153
    0.013254     -0.008316    -0.127859
    0.000000      0.056913    -0.109668
    0.079262      0.091217    -0.113566
    0.125261      0.077703    -0.105250
    0.147610      0.013773    -0.120583
    0.139034     -0.022869    -0.116425
    0.060032     -0.058732    -0.121103
    0.053535     -0.044699    -0.113046
    0.011175     -0.044699    -0.113826
    0.060551     -0.047038    -0.132537
    0.062111     -0.050416    -0.146571
    0.075104     -0.057693    -0.176976
    0.075104     -0.042360    -0.154627
    0.049896     -0.043399    -0.130458
    0.092776     -0.021050    -0.108109
    0.091737     -0.029886    -0.102132
    0.155926     -0.020790    -0.108369
    0.135396     -0.018191    -0.110967
    0.126040     -0.014293    -0.123182
    0.087579      0.004938    -0.098234
    0.054834     -0.007796    -0.098493
    0.080302     -0.001819    -0.094075
    0.067308     -0.028067    -0.095895
    0.120063     -0.045219    -0.107589
    0.082641     -0.084720    -0.108109
    0.074065     -0.116685    -0.106809
    0.029626     -0.117464    -0.086539
    0.022869     -0.117724    -0.094595
    0.083940     -0.058732    -0.104471
    0.109668     -0.022609    -0.134876
    0.176197      0.005977    -0.135916
    0.125780     -0.005717    -0.113046
    0.113046     -0.013773    -0.113046
    0.061591      0.010395    -0.110708
    0.053535      0.017412    -0.121622
    0.083421      0.035343    -0.106550
    0.086539      0.011175    -0.108888
    0.149949      0.010395    -0.100832
    0.127600      0.020790    -0.092256
    0.153327      0.061591    -0.088618
    0.102392      0.098493    -0.073285
    0.091217      0.091737    -0.094335
    0.098234      0.074065    -0.098493
    0.094335      0.015333    -0.110967
    0.142413      0.000000    -0.096934
    0.108629     -0.000260    -0.082121
    0.136176      0.036123    -0.083940
    0.107849      0.083421    -0.075104
    0.134097      0.099273    -0.095115
    0.139034      0.101092    -0.100313
    0.130978      0.060291    -0.112527
    0.151508      0.049637    -0.103691
    0.117984      0.048857    -0.091737
    0.159305      0.083940    -0.098493
    0.127080      0.123182    -0.108109
    0.147090      0.138774    -0.117464
    0.112267      0.129419    -0.118504
    0.080042      0.081342    -0.139294
    0.088098      0.058992    -0.130978
    0.072766      0.031965    -0.134616
    0.147350      0.045219    -0.131758
    0.154367      0.060032    -0.129679
    0.214658      0.072766    -0.139294
    0.216478      0.068608    -0.122142
    0.236228      0.034044    -0.139294
    0.255199      0.028586    -0.139034
    0.239347      0.008836    -0.144751
    0.273910      0.028067    -0.134097
    0.233110      0.034824    -0.128119
    0.256758      0.045998    -0.152548
    0.212060      0.048597    -0.160344
    0.211540      0.030406    -0.182174
    0.203744      0.048077    -0.167101
    0.197247      0.058212    -0.155926
    0.248442      0.098493    -0.132537
    0.236228      0.103691    -0.122662
    0.291322      0.099533    -0.137215
    0.260657      0.073545    -0.134356
    0.278848      0.034824    -0.146311
    0.270272      0.033524    -0.134356
    0.262216      0.031965    -0.133577
    0.290802      0.063670    -0.120843
    0.265334      0.067048    -0.119543
    0.307175      0.065229    -0.117724
    0.272091      0.031185    -0.102911
    0.279628     -0.005198    -0.114346
    0.232590     -0.010135    -0.108369
    0.207902     -0.016372    -0.106550
    0.213879     -0.003378    -0.091737
    0.192049     -0.011175    -0.083421
    0.236748      0.003378    -0.074585
    0.205823      0.001299    -0.077703
    0.238827      0.011175    -0.082121
    0.219076      0.023909    -0.080042
    0.222195      0.018971    -0.096674
    0.225833      0.021830    -0.086539
    0.204783     -0.000520    -0.100832
    0.236488      0.016112    -0.090437
    0.205563      0.026248    -0.064190
    0.245584      0.043399    -0.051716
    0.228432      0.050676    -0.035603
    0.259357      0.043919    -0.050156
    0.271571      0.048337    -0.054834
    0.255459      0.026507    -0.059512
    0.266374      0.033524    -0.043399
    0.216218      0.023129    -0.041580
    0.240646      0.037682    -0.059772
    0.190750      0.051716    -0.078483
    0.186332      0.056133    -0.083680
    0.147350      0.062630    -0.057433
    0.133317      0.046778    -0.048597
    0.177496      0.062111    -0.046258
    0.180874      0.050156    -0.086799
    0.229471      0.071726    -0.100572
    0.162163      0.077183    -0.082901
    0.138774      0.073285    -0.077183
    0.079782      0.080822    -0.060811
    0.080042      0.075364    -0.075884
    0.117205      0.104471    -0.080562
    0.121622      0.106030    -0.081082
    0.165022      0.129419    -0.056913
    0.105770      0.117464    -0.057693
    0.101092      0.104990    -0.080822
    0.035603      0.114086    -0.082121
    0.028846      0.116165    -0.100313
    0.034044      0.143712    -0.073025
    0.034564      0.143972    -0.049637
    0.087579      0.161384    -0.033784
    0.067828      0.156966    -0.037682
    0.104990      0.167621    -0.061851
    0.042880      0.169700    -0.073545
    0.008836      0.134876    -0.088098
   -0.053795      0.097714    -0.066529
   -0.101352      0.051196    -0.060811
   -0.074065      0.072246    -0.068088
   -0.081082      0.105770    -0.079782
   -0.022090      0.148650    -0.076664
   -0.056393      0.150729    -0.074585
   -0.049637      0.128639    -0.070687
   -0.073805      0.119284    -0.045219
   -0.063930      0.111487    -0.062630
   -0.019231      0.147350    -0.073545
   -0.029366      0.166061    -0.093816
   -0.003119      0.188671    -0.086799
   -0.068348      0.159305    -0.058992
   -0.060811      0.125780    -0.052495
   -0.076404      0.107329    -0.050416
   -0.035603      0.090177    -0.076404
   -0.001040      0.106030    -0.073285
   -0.036643      0.087319    -0.075104
   -0.044699      0.083421    -0.060291
   -0.116685      0.057953    -0.044699
   -0.075364      0.052755    -0.045478
   -0.054314      0.069647    -0.049637
    0.009615      0.083680    -0.074065
    0.041580      0.110708    -0.061331
    0.025988      0.094335    -0.059772
    0.030925      0.088878    -0.050416
   -0.031965      0.070427    -0.046258
   -0.010395      0.079003    -0.039501
   -0.038722      0.095895    -0.030406
   -0.004418      0.100053    -0.036643
   -0.001819      0.104990    -0.012994
   -0.018711      0.077443    -0.019231
   -0.011694      0.076404    -0.023389
   -0.068608      0.072246    -0.028846
   -0.049896      0.097714    -0.010395
   -0.094335      0.111487     0.005457
   -0.066269      0.114086    -0.013514
   -0.057173      0.115645    -0.011435
   -0.043140      0.096414    -0.022349
   -0.032485      0.094075    -0.003119
   -0.079782      0.064969     0.013514
   -0.066269      0.066529     0.023389
   -0.114866      0.064449     0.021310
   -0.090437      0.077183     0.015073
   -0.109148      0.084200     0.032745
   -0.089398      0.059772     0.028586
   -0.068088      0.055614     0.035603
   -0.077703      0.047298     0.025468
   -0.050676      0.077443     0.024169
   -0.107589      0.088358     0.025728
   -0.101092      0.104471     0.031185
   -0.141633      0.110448     0.035083
   -0.113566      0.111747     0.018451
   -0.093036      0.135136     0.041320
   -0.095375      0.127600     0.051975
   -0.084460      0.136435     0.072766
   -0.140853      0.121363     0.069127
   -0.128119      0.127859     0.044699
   -0.190230      0.115645     0.053795
   -0.199586      0.094075     0.067828
   -0.237787      0.095375     0.092256
   -0.239087      0.103171     0.083161
   -0.189450      0.179315     0.075104
   -0.183993      0.227392     0.066788
   -0.137215      0.257278     0.063930
   -0.200365      0.218037     0.068608
   -0.205043      0.161903     0.061591
   -0.241166      0.140334     0.050676
   -0.219336      0.146571     0.031965
   -0.169960      0.215698     0.049896
   -0.155926      0.243765     0.063410
   -0.103691      0.266894     0.084200
   -0.146571      0.240126     0.093296
   -0.130198      0.211020     0.095115
   -0.182174      0.200365     0.089917
   -0.190490      0.182694     0.059252
   -0.203744      0.189190     0.057693
   -0.220116      0.166061     0.043399
   -0.166321      0.167101     0.076144
   -0.175157      0.153327     0.117724
   -0.129159      0.157745     0.135396
   -0.170999      0.183993     0.136176
   -0.169960      0.216218     0.103431
   -0.179575      0.237268     0.099013
   -0.187111      0.193868     0.082381
   -0.160864      0.152548     0.093816
   -0.198806      0.110967     0.100572
   -0.179055      0.128379     0.096934
   -0.227132      0.175157     0.104990
   -0.209981      0.227652     0.113566
   -0.214918      0.245064     0.140593
   -0.193608      0.185552     0.133577
   -0.151248      0.129679     0.138255
   -0.180095      0.075104     0.132018
   -0.180615      0.089917     0.131498
   -0.269233      0.120583     0.144232
   -0.275729      0.166061     0.134616
   -0.296520      0.195428     0.125001
   -0.262996      0.171259     0.104211
   -0.223494      0.147350     0.100832
