STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YATAGAN METEOROLOJI MUD.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4807
STATION COORDINATES     : 37.33967N-28.13692E
STATION ALTITUDE (m)    : 684
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101128
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15096
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.187779 (E-W) 22.788094 (U-D) 6.212879
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.087319      0.221415     0.085240
   -0.053015      0.163463     0.080822
   -0.109928      0.076924     0.028846
   -0.235189     -0.061331     0.010135
   -0.289503     -0.092776     0.008836
   -0.295480     -0.024428    -0.011435
   -0.229471      0.076144    -0.007017
   -0.118504      0.160604     0.004158
   -0.043659      0.129938     0.033264
   -0.081601      0.045738     0.016632
   -0.157485     -0.048337     0.003898
   -0.252341     -0.097194     0.007796
   -0.331343     -0.134097     0.024688
   -0.277549     -0.086279     0.049896
   -0.175157      0.035083     0.056653
   -0.037162      0.077183     0.078223
    0.026248      0.099013     0.060291
    0.010655      0.055354     0.077963
    0.040021      0.003378     0.075884
    0.033264     -0.011435     0.028846
    0.021050      0.002339     0.012734
    0.041061      0.068088     0.003638
    0.083680      0.094855     0.054574
    0.100832      0.120843     0.050416
    0.139034      0.112267     0.016372
    0.222715      0.072246     0.023649
    0.214139      0.019491     0.027547
    0.191529     -0.008056     0.022609
    0.203744      0.042360    -0.004678
    0.185552      0.086539    -0.000780
    0.140334      0.126040    -0.018451
    0.180615      0.075364    -0.034044
    0.293401     -0.002339    -0.027547
    0.329784     -0.013773     0.010135
    0.341478      0.001819     0.040801
    0.327965      0.029366    -0.001040
    0.320428     -0.011954     0.005457
    0.333942     -0.027807    -0.002339
    0.344857     -0.022609    -0.002599
    0.413464     -0.041840    -0.009615
    0.436593     -0.070427    -0.043919
    0.371624     -0.092776    -0.025468
    0.300938     -0.038982    -0.065489
    0.305875     -0.002339    -0.062111
    0.336021      0.036123    -0.051975
    0.350054      0.081342    -0.078223
    0.397352      0.039761    -0.067308
    0.451406     -0.044439    -0.074585
    0.467779     -0.087579    -0.022090
    0.373963     -0.091477     0.018711
    0.277549     -0.088878     0.001819
    0.233629     -0.048077    -0.018451
    0.197766     -0.049377    -0.003898
    0.186072     -0.098753     0.015593
    0.160864     -0.152028    -0.009875
    0.193608     -0.163723    -0.008576
    0.243505     -0.119543    -0.002859
    0.264815     -0.136695     0.030925
    0.264035     -0.188671     0.035863
    0.209201     -0.257018     0.021830
    0.155147     -0.213359     0.040801
    0.122142     -0.078743     0.001819
    0.171779     -0.053275    -0.030406
    0.285865     -0.045219    -0.042100
    0.397092     -0.059772    -0.027807
    0.433735     -0.077183    -0.016892
    0.390075     -0.079003    -0.008056
    0.306135     -0.108369     0.025988
    0.128119     -0.149429     0.030146
   -0.010395     -0.201405     0.022349
   -0.035863     -0.186072    -0.010655
    0.016112     -0.144751    -0.008576
    0.060811     -0.107849    -0.012994
    0.077703     -0.101092    -0.008056
    0.141373     -0.068348     0.041320
    0.119284     -0.004938     0.062111
    0.106290     -0.021570     0.091477
    0.145271     -0.037682     0.065489
    0.136955     -0.073285     0.048597
    0.139554     -0.108369     0.016112
    0.137995     -0.163982    -0.017932
    0.129159     -0.265075     0.000520
    0.058212     -0.315491    -0.007536
   -0.007277     -0.307954     0.038202
   -0.013773     -0.216737     0.010135
    0.009356     -0.141373    -0.017412
    0.071726     -0.134876     0.025988
    0.078483     -0.204783     0.034824
    0.045998     -0.270532     0.066529
    0.006757     -0.251561     0.072506
   -0.053275     -0.232070     0.080042
   -0.136435     -0.228952     0.078223
   -0.148910     -0.262476     0.084720
   -0.084720     -0.261176     0.103951
   -0.034044     -0.230511     0.110188
    0.011175     -0.179835     0.130458
   -0.039501     -0.131238     0.126560
   -0.084980     -0.142413     0.144751
   -0.094595     -0.161124     0.133837
   -0.156446     -0.254679     0.107329
   -0.174637     -0.301197     0.105770
   -0.156446     -0.279628     0.127859
   -0.146571     -0.231031     0.167621
   -0.172558     -0.108629     0.159045
   -0.167621     -0.039241     0.171779
   -0.154627     -0.009615     0.177236
   -0.164762     -0.021830     0.160604
   -0.156966     -0.038462     0.149429
   -0.183213     -0.057953     0.140593
   -0.234929     -0.096154     0.139294
   -0.314971     -0.112527     0.113046
   -0.295740     -0.147090     0.106290
   -0.220376     -0.137475     0.104730
   -0.194388     -0.125780     0.154367
   -0.146051     -0.075364     0.168140
   -0.142413      0.020790     0.115126
   -0.115126      0.072506     0.139034
   -0.114606      0.075884     0.137735
   -0.182434     -0.019231     0.097974
   -0.170999     -0.111747     0.062111
   -0.127600     -0.191010     0.075364
   -0.167101     -0.244804     0.081861
   -0.236228     -0.220116     0.054574
   -0.201665     -0.157485     0.077703
   -0.205823     -0.066009     0.081601
   -0.209721     -0.029106     0.125521
   -0.102132     -0.048857     0.130458
   -0.034304     -0.106290     0.115905
    0.005977     -0.129419     0.133837
   -0.005457     -0.112527     0.093816
   -0.059512     -0.084980     0.095375
   -0.133577     -0.012994     0.055354
   -0.187111      0.031965     0.036643
   -0.144751      0.060291     0.058212
   -0.076144      0.031705     0.035863
    0.005457     -0.028327     0.046258
    0.062111     -0.094595     0.061851
    0.072246     -0.153587     0.087579
    0.031705     -0.103171     0.071466
    0.018191     -0.027807     0.064709
    0.059512      0.020790     0.066529
    0.038722     -0.002339     0.040281
    0.050676     -0.018451     0.044699
    0.104211      0.010135     0.039501
    0.089658      0.003378     0.039241
    0.027807      0.008056     0.033784
   -0.027807     -0.021310     0.068867
   -0.085500     -0.022090     0.089398
   -0.100572     -0.003898     0.071726
   -0.060551     -0.002079     0.092256
   -0.043919      0.016892     0.106030
    0.034304      0.022090     0.099273
    0.106030      0.045998     0.040281
    0.117464     -0.009615     0.033784
    0.125780     -0.091217     0.072766
    0.119024     -0.147610     0.093296
    0.139814     -0.205823     0.126560
    0.085240     -0.226093     0.113826
   -0.010655     -0.252081     0.106290
   -0.093036     -0.247403     0.097714
   -0.143452     -0.242985     0.113306
   -0.094595     -0.214658     0.123182
   -0.031965     -0.162163     0.088098
    0.029626     -0.121103     0.099013
    0.034824     -0.077443     0.108109
   -0.000260     -0.079262     0.112787
   -0.025728     -0.081342     0.100832
   -0.050936     -0.107329     0.095895
   -0.083940     -0.110188     0.104471
   -0.102651     -0.085759     0.115905
   -0.076664     -0.100313     0.143712
   -0.103431     -0.108888     0.145791
   -0.064449     -0.090177     0.202964
    0.017932     -0.034044     0.245844
    0.026248     -0.051716     0.250781
    0.061591     -0.103951     0.252600
    0.072246     -0.150209     0.251561
    0.052235     -0.216997     0.288463
    0.046778     -0.244284     0.289243
    0.118504     -0.260917     0.310553
    0.179315     -0.219596     0.315751
    0.150209     -0.186332     0.310033
    0.153847     -0.152028     0.332902
    0.154107     -0.103691     0.346936
    0.152288     -0.120843     0.360709
    0.166581     -0.133837     0.319129
    0.194648     -0.177496     0.346156
    0.183993     -0.232070     0.373703
    0.112267     -0.265854     0.346676
    0.110448     -0.238827     0.338100
    0.141633     -0.183733     0.310553
    0.177756     -0.146311     0.337060
    0.213359     -0.072246     0.335761
    0.221675     -0.029886     0.332383
    0.207902      0.025988     0.367466
    0.169960      0.062890     0.382019
    0.158005      0.041320     0.389036
    0.168400     -0.026248     0.383319
    0.168660     -0.110967     0.386697
    0.107069     -0.099793     0.352653
    0.069127     -0.083161     0.360449
    0.093036     -0.082641     0.376042
    0.086799     -0.094335     0.372923
    0.089398     -0.097714     0.416583
    0.067308     -0.065229     0.421001
    0.018711     -0.046778     0.420481
    0.021570     -0.025468     0.368765
    0.075884     -0.085759     0.352393
    0.085759     -0.149949     0.395793
    0.075884     -0.139294     0.354732
    0.123961     -0.128379     0.307954
    0.142153     -0.128639     0.279368
    0.131498     -0.148650     0.297819
    0.139034     -0.156186     0.327705
    0.216218     -0.155147     0.313672
    0.242205     -0.114346     0.282746
    0.168660     -0.093036     0.278848
    0.112527     -0.112527     0.267933
    0.027547     -0.098234     0.226613
    0.031185     -0.064969     0.244025
    0.054054     -0.014553     0.222715
    0.031705     -0.017672     0.200105
    0.068348     -0.037682     0.183473
    0.080042     -0.040281     0.125780
    0.105250      0.012214     0.110967
    0.128899      0.070427     0.095895
    0.133577      0.034044     0.113046
    0.101872      0.035603     0.092256
    0.048337      0.020270     0.061331
    0.015593     -0.005977     0.072506
   -0.069127     -0.017932     0.048857
   -0.102392     -0.079782     0.036383
   -0.091996     -0.165022     0.034044
   -0.089658     -0.234929     0.058992
   -0.114606     -0.218297     0.053015
   -0.153068     -0.209201     0.039761
   -0.109928     -0.167621     0.045738
   -0.071986     -0.118764     0.051456
   -0.022090     -0.103691     0.067048
    0.018451     -0.044699     0.014033
    0.019231     -0.009875    -0.011694
    0.008316      0.007796    -0.005977
   -0.040021     -0.042360     0.006497
   -0.076144     -0.076664     0.012474
   -0.113826     -0.084720    -0.028846
   -0.112787     -0.098234    -0.042620
   -0.097454     -0.066529    -0.053275
   -0.066529     -0.084200    -0.055094
    0.009615     -0.078223    -0.075364
    0.046518     -0.069387    -0.070687
    0.021570     -0.065229    -0.046258
   -0.024428     -0.036383    -0.076144
    0.003898     -0.016892    -0.078483
    0.016892     -0.014553    -0.094335
   -0.008836     -0.043659    -0.100572
   -0.008576     -0.014293    -0.099793
   -0.011435      0.000780    -0.115645
   -0.017152      0.031705    -0.107849
   -0.045219      0.084980    -0.109408
   -0.021310      0.054314    -0.112527
    0.008056      0.030925    -0.114086
    0.008836      0.002859    -0.080822
   -0.022349     -0.017412    -0.083161
   -0.063410     -0.016632    -0.115126
   -0.024688     -0.015852    -0.115385
   -0.028586     -0.049117    -0.115385
   -0.050676     -0.087838    -0.087059
   -0.052495     -0.035083    -0.088358
   -0.070946      0.017932    -0.094855
   -0.125261      0.080302    -0.101872
   -0.195428      0.111747    -0.086279
   -0.174377      0.098753    -0.043140
   -0.136176      0.108629    -0.062630
   -0.084460      0.071206    -0.075624
   -0.051196      0.019491    -0.095635
   -0.056913     -0.061851    -0.098753
   -0.043659     -0.126040    -0.108109
   -0.059772     -0.123442    -0.114346
   -0.076144     -0.108109    -0.073285
   -0.097454     -0.091217    -0.084460
   -0.099273     -0.084980    -0.083940
   -0.109668     -0.068608    -0.081082
   -0.134097     -0.077443    -0.058212
   -0.134097     -0.073545    -0.042880
   -0.141633     -0.073805    -0.079522
   -0.100832     -0.114866    -0.074065
   -0.087059     -0.147350    -0.076664
   -0.098753     -0.165022    -0.092776
   -0.106809     -0.142672    -0.125001
   -0.142413     -0.165282    -0.127600
   -0.149169     -0.203484    -0.109408
   -0.130978     -0.229991    -0.109408
   -0.077703     -0.236748    -0.091217
   -0.050936     -0.185292    -0.097974
   -0.056133     -0.181394    -0.099533
   -0.062111     -0.203484    -0.102651
   -0.077183     -0.240646    -0.095895
   -0.119284     -0.235449    -0.101352
   -0.185292     -0.219856    -0.116425
   -0.178795     -0.241945    -0.111227
   -0.180615     -0.226873    -0.127340
   -0.178276     -0.237787    -0.090697
   -0.130458     -0.221155    -0.057693
   -0.098753     -0.186072    -0.027547
   -0.042100     -0.137735    -0.005717
    0.016112     -0.121882    -0.043399
    0.083421     -0.175157    -0.050676
    0.101612     -0.197247    -0.046258
    0.054834     -0.211020    -0.025468
    0.012734     -0.182434    -0.032485
    0.030406     -0.192829    -0.057173
    0.108109     -0.208941    -0.063930
    0.150209     -0.167361    -0.076404
    0.180355     -0.149169    -0.086539
    0.189450     -0.115126    -0.098753
    0.204783     -0.095635    -0.057953
    0.188151     -0.067308    -0.069127
    0.168660     -0.077183    -0.104211
    0.228692     -0.122662    -0.112527
    0.200365     -0.160864    -0.114086
    0.126040     -0.195168    -0.064709
