STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MILAS METEOROLOJÝ MÜDÜRLÜÐÜ
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4806
STATION COORDINATES     : 37.30253N-27.78054E
STATION ALTITUDE (m)    : 52
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101126
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 9166
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 58.542232 (E-W) 59.994425 (U-D) 25.542791
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.788467     -3.875286    -0.398391
   -0.844600     -3.696490    -0.100832
   -1.175684     -3.205583     0.054574
   -1.316017     -2.440765     0.155147
   -1.217264     -1.652298     0.087579
   -1.058999     -0.946992    -0.330823
   -0.916586     -0.301197    -0.937896
   -0.916586      0.349794    -1.248449
   -0.943873      0.837584    -1.011961
   -0.853436      0.952969    -0.682437
   -0.831606      0.846160    -0.638778
   -1.044446      0.555877    -0.675420
   -1.418149      0.279888    -0.643455
   -1.840709      0.358370    -0.611491
   -2.086293      0.300938    -0.551459
   -2.083694     -0.295220    -0.549380
   -2.115919     -0.914507    -0.753903
   -2.082394     -1.072253    -1.026254
   -1.586549     -0.744807    -1.162690
   -0.715182     -0.055354    -1.134363
    0.099013      0.572249    -1.098500
    0.542883      0.683217    -1.133324
    0.613310      0.408787    -1.165808
    0.468818      0.127340    -1.161650
    0.378121     -0.054574    -0.906451
    0.570170     -0.346156    -0.317310
    0.871627     -0.788987     0.251301
    0.971940     -1.129166     0.544702
    0.716741     -1.234936     0.681138
    0.272871     -1.144758     0.882282
   -0.045478     -1.012481     1.013001
   -0.189450     -1.031972     0.783529
   -0.214918     -1.080569     0.415543
   -0.143712     -0.754683     0.229212
    0.206862     -0.110708     0.132018
    1.013260      0.451666     0.108369
    2.033797      0.626563     0.244804
    2.790559      0.423080     0.287424
    3.125021      0.125780     0.141373
    3.215718     -0.146831     0.194908
    3.122422     -0.351354     0.520014
    2.920758     -0.515336     0.762739
    2.524965     -0.651252     0.792885
    2.017945     -0.974539     0.768456
    1.765604     -1.466746     0.687635
    1.889046     -1.848505     0.428277
    2.232084     -2.077976     0.411905
    2.420494     -1.956614     0.790546
    2.458436     -1.405675     0.899174
    2.415297     -0.306915     0.575368
    2.370078      0.696990     0.219856
    2.364101      0.968562     0.030406
    1.968568      1.106816    -0.036903
    1.345643      0.943094    -0.219856
    0.984934      0.404109    -0.630462
    0.873706      0.277549    -0.902813
    1.044706      0.120843    -0.883842
    1.509625     -0.542623    -0.800161
    1.871894     -0.958426    -0.485190
    1.870335     -0.922044     0.023909
    1.671009     -0.583684     0.265594
    1.403076      0.186072     0.392154
    1.065236      0.832126     0.814714
    0.668144      0.928021     1.216224
    0.300678      0.806918     1.091224
    0.218037      0.701408     0.510139
    0.546781      0.882802    -0.240906
    1.052242      1.594865    -0.977138
    1.604221      2.250795    -1.659055
    2.077976      2.297832    -2.176730
    2.162696      1.943100    -2.222208
    1.963371      1.428804    -1.935304
    1.844607      1.135403    -1.670489
    1.857601      1.336028    -1.218303
    1.806145      1.616695    -0.398391
    1.585250      1.592786     0.340959
    1.305102      1.112793     0.634620
    1.115132      0.040281     0.666844
    0.971420     -1.071993     0.672562
    0.801721     -1.694138     0.682697
    0.746886     -2.095128     0.706865
    0.803280     -2.400484     0.699589
    0.758581     -2.618261     0.711543
    0.611491     -2.855269     0.984674
    0.423600     -3.079802     1.344084
    0.196727     -3.199606     1.374489
    0.070427     -3.098513     1.172045
    0.029626     -2.669197     1.025735
    0.079782     -1.950897     0.918405
    0.457124     -1.150216     0.781710
    1.091483     -0.352393     0.691273
    1.696217      0.303276     0.574328
    2.128393      0.849018     0.329524
    2.371897      1.496892     0.113566
    2.354745      2.087852     0.159564
    2.005991      2.502356     0.453225
    1.468565      2.703241     0.767937
    0.945692      2.610724     1.041847
    0.545482      2.177769     1.219083
    0.178276      1.470384     1.069654
   -0.274170      0.692052     0.589661
   -0.642156     -0.098753     0.138514
   -0.728695     -0.637998    -0.089917
   -0.566792     -0.658268    -0.320948
   -0.213359     -0.429057    -0.669443
    0.102651     -0.240646    -1.130205
    0.106550     -0.076924    -1.708172
    0.041061     -0.023649    -2.110981
   -0.010395     -0.159564    -2.013007
   -0.372923     -0.316530    -1.438939
   -0.951670     -0.456604    -0.679578
   -1.416590     -0.502342     0.070167
   -1.607599     -0.388776     0.744548
   -1.559782     -0.259097     1.078749
   -1.476621     -0.103691     0.880203
   -1.470904     -0.066529     0.443610
   -1.330830     -0.393714     0.126300
   -0.828748     -0.757282    -0.020011
   -0.080042     -0.812376    -0.017672
    0.700109     -0.749485     0.152288
    1.352400     -0.655150     0.500263
    1.791332     -0.518195     0.829527
    2.027820     -0.556657     0.830047
    2.058486     -0.822511     0.554578
    1.836811     -1.184779     0.316270
    1.427244     -1.665032     0.255459
    1.021836     -2.206096     0.191010
    0.721159     -2.519508    -0.081082
    0.630462     -2.350328    -0.310553
    0.868769     -1.518201    -0.182953
    1.314458     -0.051196     0.098234
    1.745074      1.591747     0.316270
    1.922310      2.773407     0.669183
    1.735978      3.077463     1.299905
    1.541590      2.524185     1.896322
    1.502089      1.597204     2.103964
    1.327971      0.667884     1.987279
    0.870068     -0.114866     1.733380
    0.180355     -0.631241     1.439719
   -0.401250     -1.238314     1.225060
   -0.570430     -2.098767     1.152554
   -0.326665     -2.784582     0.981296
    0.129938     -2.978710     0.462841
    0.579526     -2.814208    -0.158265
    1.044965     -2.507553    -0.616168
    1.417369     -1.895283    -0.807958
    1.737278     -1.244551    -0.644755
    2.159318     -0.787427    -0.336541
    2.439465     -0.099793    -0.097454
    2.511451      0.577187     0.006237
    2.320442      0.729735    -0.079782
    1.702194      0.512997    -0.267673
    0.981555     -0.069907    -0.461801
    0.517675     -1.156453    -0.525471
    0.263775     -2.485724    -0.260137
    0.174118     -3.691293     0.212839
    0.206082     -4.222481     0.550419
    0.177496     -3.877365     0.776772
    0.090697     -3.161664     1.115392
   -0.011175     -2.447262     1.376309
   -0.265334     -1.912695     1.347202
   -0.549380     -1.858380     1.120070
   -0.557436     -2.075378     0.751564
   -0.389556     -1.929067     0.449327
   -0.356551     -1.542110     0.549900
   -0.479213     -1.240653     0.988832
   -0.504941     -0.846939     1.440498
   -0.151508     -0.369805     1.720905
    0.550939      0.169440     1.804586
    1.162690      0.981036     1.755469
    1.347722      1.858121     1.461548
    1.069654      2.398145     0.763519
    0.551719      2.662700    -0.088878
    0.286644      2.798875    -0.731554
    0.545222      2.921017    -0.892937
    1.122669      3.014053    -0.553278
    1.603181      2.764831    -0.182434
    1.780417      2.187385     0.015852
    1.780157      1.521320     0.301977
    1.808484      0.896316     0.723757
    1.885668      0.467519     1.139301
    1.689460      0.181654     1.466226
    1.089145     -0.305615     1.697517
    0.382019     -1.056920     1.721685
   -0.213099     -1.774960     1.372930
   -0.579526     -2.480526     0.854476
   -0.749745     -3.046278     0.438412
   -0.974799     -3.143732    -0.041320
   -1.234676     -2.976111    -0.603954
   -1.296786     -2.696224    -0.775733
   -1.042107     -2.299132    -0.430096
   -0.499743     -1.713629     0.071986
   -0.030146     -0.899694     0.547561
    0.058732     -0.197507     0.965183
   -0.242465      0.126300     1.188418
   -0.772354     -0.038202     1.183480
   -1.140340     -0.737791     1.104217
   -1.267420     -1.541590     1.017938
   -1.356558     -1.864358     0.809517
   -1.334209     -1.777039     0.348235
   -1.097201     -1.492733    -0.351614
   -0.667884     -1.029113    -1.060298
   -0.148130     -0.538205    -1.386964
    0.299378      0.035603    -1.221422
    0.573029      0.848498    -0.839403
    0.741429      1.748712    -0.431656
    0.932179      2.556150     0.010655
    1.206609      3.269513     0.591740
    1.666851      3.672582     1.263002
    2.176990      3.552778     1.731560
    2.454538      2.991184     1.853703
    2.548094      2.094609     1.757028
    2.604747      1.204530     1.631768
    2.698563      0.647354     1.755729
    2.830061      0.375003     2.196480
    2.852410      0.383838     2.500536
    2.722212      0.779631     2.451420
    2.620080      1.297306     2.274703
    2.623458      1.557703     2.103704
    2.559269      1.441018     2.000533
    2.362542      0.792625     1.818359
    2.231044     -0.019491     1.467785
    2.351367     -0.313672     1.252867
    2.618261     -0.097974     1.257025
    2.860726      0.243765     1.300684
    3.014053      0.510658     1.462848
    2.839156      0.621626     1.686602
    2.212853      0.616168     1.704273
    1.428804      0.745847     1.565239
    0.826669      0.783529     1.283792
    0.196727      0.655150     0.727656
   -0.757801      0.721159     0.120843
   -1.746114      0.939715    -0.168920
   -2.435827      1.424126    -0.220376
   -2.539258      2.071220    -0.357591
   -2.054847      2.551213    -0.628902
   -1.683223      2.936090    -0.906451
   -2.029899      3.301218    -0.954008
   -2.976371      3.597477    -0.619807
   -4.108395      3.659328    -0.183473
   -5.084753      3.382039     0.036903
   -5.651545      2.854229     0.080562
   -5.928574      2.404382     0.202704
   -6.153368      2.197000     0.457643
   -6.442611      1.924129     0.447508
   -6.873747      1.325373    -0.099273
   -7.174424      0.382539    -0.892677
   -6.939755     -0.618247    -1.583950
   -6.060072     -1.344863    -1.892424
   -4.791872     -1.788733    -1.674907
   -3.473776     -2.071999    -1.369812
   -2.194401     -2.088631    -1.313418
   -0.969341     -1.616175    -1.210767
    0.097714     -0.826149    -0.845120
    0.839403     -0.081861    -0.319129
    1.102398      0.136955     0.265075
    0.926721     -0.469338     0.797043
    0.781450     -1.591487     1.042367
    1.323813     -2.780944     1.036389
    2.749239     -3.726896     1.132544
    4.642962     -4.251328     1.288210
    6.390116     -4.177523     1.241952
    7.716268     -3.534327     1.255986
    8.570484     -2.575121     1.643202
    8.937430     -1.676986     2.133070
    8.880257     -1.310560     2.405941
    8.290856     -1.587589     2.399444
    7.173645     -2.186345     2.220909
    5.893491     -2.462335     2.194401
    4.711570     -2.106563     2.434268
    3.564213     -1.469345     2.747939
    2.238321     -0.900994     2.826162
    0.561074     -0.457903     2.429330
   -1.324853     -0.126820     1.822777
   -3.108129      0.074845     1.485457
   -4.669470      0.225833     1.563940
   -6.002379      0.276509     1.875532
   -7.256026      0.155147     1.971167
   -8.637012      0.034824     1.522619
   -9.974079     -0.029626     0.746627
  -10.966030     -0.230251    -0.019751
  -11.622739     -0.619807    -0.601615
  -12.085060     -0.983375    -0.867210
  -12.526851     -1.151515    -1.005464
  -12.943954     -1.191796    -1.394500
  -13.131065     -1.375009    -1.971687
  -13.121450     -1.978444    -2.305369
  -13.003206     -2.943627    -2.290036
  -12.571030     -3.768216    -2.188944
  -11.422114     -4.010682    -2.184006
   -9.278648     -3.739110    -2.418155
   -6.212360     -3.175957    -2.852670
   -2.667897     -2.437127    -2.964937
    0.685036     -1.604740    -2.367999
    3.396333     -0.533527    -1.375529
    5.527064      0.888519    -0.570170
    7.273437      2.355265    -0.283006
    8.656243      3.397372    -0.409826
    9.695491      3.901014    -0.560295
   10.463947      4.061878    -0.645534
   11.180688      4.043426    -0.852916
   12.047118      4.257825    -1.029633
   13.069734      5.067082    -0.945952
   14.062464      6.346196    -0.715961
   14.593393      7.622712    -0.735452
   14.104304      8.482645    -1.434521
   12.193169      8.917419    -2.541597
    9.174698      8.879737    -3.206362
    5.807991      8.345170    -3.064989
    2.689467      7.427025    -2.194142
    0.158005      6.037982    -0.706346
   -1.881769      4.059019     0.999227
   -3.790826      1.593306     2.437906
   -5.871661     -1.306142     3.434794
   -8.223028     -4.596704     3.976898
  -10.670290     -7.754990     3.809277
  -12.764638    -10.321795     2.619040
  -14.078317    -12.205643     0.831866
  -14.600410    -13.324933    -0.605773
  -14.672396    -13.667191    -1.180361
  -14.461375    -13.293488    -1.057440
  -13.782057    -12.375083    -0.612270
  -12.680438    -11.100126     0.078743
  -11.459536     -9.647154     1.160091
  -10.323874     -8.477188     2.640350
   -9.425479     -8.069960     4.100599
   -8.700162     -8.336334     4.965210
   -7.712110     -8.664559     5.136989
