STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA ULA HUKUMET KONAGI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4821
STATION COORDINATES     : 37.10550N-28.41390E
STATION ALTITUDE (m)    : 615
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101915
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15196
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 45.834506 (E-W) 46.493295 (U-D) 25.018879
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.800941     -0.491687    -0.404109
   -0.711543     -0.579006    -0.431396
   -0.650992     -0.630202    -0.451666
   -0.573549     -0.691793    -0.463880
   -0.506500     -0.789766    -0.462841
   -0.429577     -0.852916    -0.487789
   -0.400990     -0.916066    -0.490648
   -0.360190     -0.982595    -0.494026
   -0.326406     -1.041067    -0.523132
   -0.347715     -1.090444    -0.506760
   -0.325366     -1.157492    -0.492727
   -0.336021     -1.204270    -0.448028
   -0.324586     -1.242992    -0.378121
   -0.295220     -1.297306    -0.342258
   -0.275470     -1.314718    -0.305096
   -0.253640     -1.356558    -0.276509
   -0.247143     -1.405155    -0.268713
   -0.257018     -1.417889    -0.253900
   -0.267673     -1.446995    -0.228172
   -0.228432     -1.453232    -0.205303
   -0.213619     -1.421527    -0.143192
   -0.154367     -1.392161    -0.070427
   -0.074585     -1.336807    -0.018191
   -0.036903     -1.241952     0.066788
    0.041580     -1.144498     0.136695
    0.080562     -1.041067     0.193868
    0.099533     -0.932179     0.287424
    0.138255     -0.859673     0.351614
    0.161643     -0.775213     0.400211
    0.179835     -0.696210     0.476095
    0.223754     -0.643196     0.530669
    0.263775     -0.551199     0.583424
    0.295220     -0.451666     0.660867
    0.352133     -0.347456     0.721678
    0.355772     -0.222974     0.772874
    0.347196     -0.130718     0.821731
    0.332643     -0.062111     0.850577
    0.306915      0.052495     0.857074
    0.298079      0.163463     0.856295
    0.279368      0.272351     0.837324
    0.281707      0.419961     0.785608
    0.254160      0.567831     0.756502
    0.266114      0.706086     0.729994
    0.297039      0.827188     0.702188
    0.305615      0.960246     0.713362
    0.351614      1.067835     0.710244
    0.388516      1.170226     0.702707
    0.432175      1.269239     0.703747
    0.459722      1.336028     0.693612
    0.488309      1.410872     0.691013
    0.518195      1.458430     0.687894
    0.557176      1.482079     0.680618
    0.575368      1.486237     0.692312
    0.573029      1.469604     0.711543
    0.592779      1.450893     0.715182
    0.568871      1.439459     0.713622
    0.561854      1.429583     0.695171
    0.549120      1.422047     0.666585
    0.525471      1.422307     0.633840
    0.510398      1.419448     0.579786
    0.493247      1.413731     0.516116
    0.502862      1.373970     0.441531
    0.511958      1.315237     0.358111
    0.535087      1.242992     0.278848
    0.544442      1.139561     0.196727
    0.551199      1.043926     0.120063
    0.553538      0.946732     0.071206
    0.561074      0.857074     0.026507
    0.576147      0.788207    -0.026248
    0.544182      0.740909    -0.067828
    0.518714      0.697250    -0.099533
    0.479733      0.639557    -0.142932
    0.430356      0.585503    -0.205823
    0.372144      0.521053    -0.260657
    0.330564      0.455045    -0.309773
    0.312112      0.376042    -0.346676
    0.279368      0.308994    -0.364867
    0.258578      0.265334    -0.385657
    0.205563      0.213879    -0.399431
    0.174377      0.167621    -0.433995
    0.123961      0.127080    -0.485710
    0.070167      0.093816    -0.529629
    0.060032      0.058992    -0.572769
    0.039501      0.033524    -0.585763
    0.055354      0.007536    -0.561594
    0.070946     -0.018971    -0.525991
    0.094335     -0.028586    -0.489868
    0.101872     -0.045478    -0.441791
    0.096934     -0.059252    -0.415024
    0.067828     -0.070946    -0.397872
    0.004418     -0.084200    -0.351614
   -0.020790     -0.117205    -0.308474
   -0.077963     -0.149429    -0.253120
   -0.133577     -0.174637    -0.190490
   -0.193608     -0.211540    -0.147610
   -0.275470     -0.227392    -0.109928
   -0.352913     -0.266114    -0.071986
   -0.437893     -0.306915    -0.026767
   -0.510398     -0.343298     0.035603
   -0.576667     -0.410606     0.098234
   -0.619547     -0.482851     0.157745
   -0.663466     -0.584983     0.235189
   -0.667624     -0.710504     0.292362
   -0.674121     -0.837324     0.320688
   -0.695691     -0.968302     0.355772
   -0.671782     -1.102398     0.370065
   -0.641636     -1.227919     0.333162
   -0.623705     -1.318876     0.272351
   -0.644495     -1.389822     0.218037
   -0.662946     -1.448035     0.167621
   -0.698030     -1.486496     0.125780
   -0.745327     -1.497671     0.092256
   -0.798342     -1.491954     0.079262
   -0.856035     -1.485197     0.068088
   -0.883322     -1.470904     0.042100
   -0.933218     -1.450374     0.033784
   -0.944133     -1.433741     0.022090
   -0.962844     -1.417629     0.008836
   -0.984934     -1.399957    -0.003378
   -0.981815     -1.397878    -0.047817
   -1.000267     -1.393720    -0.110708
   -0.991431     -1.395799    -0.177496
   -1.005204     -1.405675    -0.241426
   -1.009362     -1.405415    -0.301977
   -1.021317     -1.400737    -0.348755
   -1.017159     -1.377348    -0.388516
   -0.979996     -1.346942    -0.428017
   -0.942054     -1.311079    -0.454265
   -0.874746     -1.274437    -0.477394
   -0.831866     -1.226100    -0.490908
   -0.762739     -1.175424    -0.508579
   -0.713622     -1.126307    -0.526251
   -0.700109     -1.037429    -0.525471
   -0.686595     -0.951670    -0.532228
   -0.686335     -0.844860    -0.553278
   -0.676200     -0.722458    -0.575887
   -0.654890     -0.622925    -0.599796
   -0.611750     -0.505201    -0.628383
   -0.584983     -0.416843    -0.648653
   -0.538205     -0.346676    -0.659828
   -0.511698     -0.285345    -0.652811
   -0.476095     -0.255719    -0.633840
   -0.411905     -0.214399    -0.619287
   -0.370585     -0.166581    -0.603434
   -0.287684     -0.130198    -0.593299
   -0.222974     -0.122142    -0.564973
   -0.152548     -0.099273    -0.523392
   -0.080562     -0.055094    -0.467779
    0.017672     -0.031185    -0.389296
    0.136955      0.008576    -0.329784
    0.209201      0.059512    -0.270012
    0.313931      0.095375    -0.188411
    0.396572      0.132277    -0.107069
    0.466219      0.192309    -0.015333
    0.518195      0.271052     0.088618
    0.560035      0.354732     0.171259
    0.619807      0.441011     0.247663
    0.661387      0.529629     0.329004
    0.724537      0.597977     0.397092
    0.760400      0.659828     0.471677
    0.816534      0.719859     0.539245
    0.859153      0.768716     0.583944
    0.890858      0.821731     0.606293
    0.946472      0.848498     0.599536
    0.972979      0.870068     0.590700
    1.033011      0.878384     0.588621
    1.082128      0.875266     0.593559
    1.140600      0.848758     0.591740
    1.181661      0.795483     0.579006
    1.210507      0.730774     0.559515
    1.248189      0.626823     0.537686
    1.265861      0.538725     0.527810
    1.303283      0.454525     0.517935
    1.333949      0.375522     0.518714
    1.385664      0.322247     0.530149
    1.447775      0.284305     0.506760
    1.506507      0.275470     0.461282
    1.528597      0.271052     0.442830
    1.565759      0.268453     0.412685
    1.642423      0.256758     0.344077
    1.685822      0.226093     0.276249
    1.717787      0.193348     0.241166
    1.753650      0.150209     0.216218
    1.792372      0.114606     0.167881
    1.774180      0.087059     0.116685
    1.733899      0.051456     0.055874
    1.692579      0.000780    -0.003378
    1.648140     -0.079522    -0.049117
    1.635666     -0.151508    -0.100313
    1.617474     -0.216218    -0.138255
    1.618514     -0.280927    -0.157226
    1.599803     -0.312112    -0.170219
    1.566798     -0.310813    -0.207642
    1.502609     -0.299118    -0.252860
    1.391381     -0.275470    -0.277549
    1.291329     -0.254420    -0.292102
    1.164249     -0.240386    -0.286644
    1.070953     -0.230251    -0.295740
    0.981815     -0.232070    -0.324846
    0.879164     -0.210760    -0.325366
    0.792625     -0.211020    -0.322767
    0.704786     -0.202964    -0.332902
    0.626304     -0.179315    -0.338100
    0.542103     -0.185552    -0.355512
    0.505981     -0.201924    -0.386177
    0.442051     -0.239347    -0.405148
    0.375262     -0.266114    -0.419961
    0.317050     -0.302237    -0.433215
    0.232070     -0.326406    -0.436593
    0.156966     -0.325106    -0.432435
    0.048597     -0.293661    -0.417103
   -0.010915     -0.247663    -0.408267
   -0.086279     -0.213879    -0.403849
   -0.156446     -0.153847    -0.396572
   -0.182174     -0.117205    -0.393454
   -0.225313     -0.069127    -0.373963
   -0.258578      0.002339    -0.338880
   -0.291582      0.056913    -0.310553
   -0.325366      0.121363    -0.277289
   -0.395013      0.186332    -0.231031
   -0.446988      0.269752    -0.178535
   -0.501563      0.344857    -0.102911
   -0.523132      0.398911    -0.040021
   -0.508319      0.455564     0.019751
   -0.500523      0.464920     0.083680
   -0.427498      0.456084     0.108629
   -0.377341      0.456084     0.135916
   -0.333162      0.442830     0.162423
   -0.307434      0.420741     0.193868
   -0.321208      0.388516     0.244544
   -0.329784      0.349015     0.290283
   -0.363828      0.310813     0.326146
   -0.385917      0.264035     0.345377
   -0.423080      0.200625     0.356811
   -0.456084      0.138514     0.333162
   -0.506500      0.085759     0.280927
   -0.560035      0.022869     0.224014
   -0.601875     -0.053275     0.158005
   -0.670483     -0.109408     0.105770
   -0.707125     -0.196987     0.055874
   -0.753124     -0.307434    -0.002859
   -0.779371     -0.416843    -0.062630
   -0.794704     -0.553538    -0.137475
   -0.815754     -0.659308    -0.229731
   -0.847199     -0.753903    -0.310553
   -0.888000     -0.834465    -0.367986
   -0.905411     -0.900214    -0.412685
   -0.942834     -0.965703    -0.440232
   -0.961805     -1.012221    -0.460242
   -0.985973     -1.055360    -0.481812
   -0.988572     -1.091224    -0.523652
   -0.977917     -1.131504    -0.569131
   -0.951150     -1.177763    -0.593819
   -0.864091     -1.239353    -0.617208
   -0.761959     -1.293668    -0.629682
   -0.639557     -1.328491    -0.622146
   -0.534827     -1.367993    -0.608112
   -0.433475     -1.390342    -0.597977
   -0.350574     -1.388783    -0.584203
   -0.280147     -1.369552    -0.564453
   -0.217517     -1.329531    -0.538465
   -0.174897     -1.252867    -0.489608
   -0.128899     -1.139301    -0.427758
   -0.123961     -0.998447    -0.368765
   -0.127600     -0.847199    -0.325626
   -0.164242     -0.709984    -0.298859
   -0.207902     -0.592000    -0.278588
   -0.223234     -0.527290    -0.262476
   -0.236488     -0.485450    -0.246363
   -0.211280     -0.471937    -0.233629
   -0.179575     -0.477134    -0.210500
   -0.111227     -0.473236    -0.174897
   -0.049637     -0.470897    -0.130458
    0.009615     -0.431656    -0.074065
    0.067308     -0.389556    -0.021050
    0.086279     -0.316010     0.033264
    0.122662     -0.227392     0.081082
    0.130458     -0.132277     0.114346
    0.143192     -0.021050     0.146571
    0.136435      0.075624     0.188931
    0.131758      0.196467     0.236748
    0.146051      0.311593     0.288983
    0.153587      0.430616     0.337840
    0.168140      0.548081     0.373703
    0.155147      0.647354     0.401250
    0.143712      0.727396     0.409306
    0.090177      0.778072     0.406448
    0.040801      0.805359     0.398391
    0.011435      0.797043     0.385917
    0.003638      0.783529     0.369025
    0.032485      0.767677     0.350834
    0.062890      0.753383     0.338360
    0.120583      0.760920     0.324586
    0.159564      0.786128     0.330044
    0.210500      0.825889     0.349794
    0.246363      0.870328     0.369805
    0.269752      0.925162     0.387477
    0.311073      0.962844     0.377601
    0.313672      1.005204     0.347975
    0.330304      1.050423     0.312372
    0.317050      1.088365     0.280667
    0.288723      1.125008     0.259357
    0.253640      1.116951     0.239866
    0.199586      1.098240     0.213879
    0.155406      1.050163     0.172558
    0.102911      0.978957     0.125001
    0.078743      0.899694     0.080042
    0.065749      0.801980     0.030406
    0.071206      0.717780    -0.014033
    0.080302      0.633320    -0.042100
    0.107069      0.557176    -0.070167
    0.129679      0.496365    -0.075364
    0.168400      0.451406    -0.094595
    0.197247      0.442051    -0.124741
    0.195947      0.432955    -0.106030
    0.244284      0.394753    -0.118504
    0.225313      0.371364    -0.136435
    0.214399      0.317050    -0.138255
    0.231810      0.218816    -0.158525
    0.240386      0.133577    -0.156706
    0.272611      0.020011    -0.145011
    0.260917     -0.081861    -0.112527
    0.264035     -0.133317    -0.061071
    0.255979     -0.158785    -0.007796
    0.239866     -0.136695     0.046258
    0.219336     -0.086799     0.095115
    0.191010     -0.015852     0.139294
