STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEF.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101902
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 13808
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.625145 (E-W) 24.431816 (U-D) 14.073639
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.565752     -3.322268    -4.515363
    0.530929     -1.661654    -3.816554
    3.237808     -0.975318    -5.345670
    2.174131     -1.892684    -5.616722
   -1.250268     -1.306142    -4.368272
   -2.943887      0.962065    -4.134383
   -1.906977      2.890612    -4.141140
   -0.626044      2.831100    -3.907251
   -1.573295      1.487016    -3.513797
   -2.738844      1.677766    -3.585783
   -2.965197      2.494559    -3.907770
   -0.857334      1.007023    -3.715461
    1.996895     -2.033018    -4.127367
    1.578753     -3.208182    -4.799149
    0.143192     -1.774960    -5.063703
    0.796783      0.314971    -5.126594
    3.297319      0.646314    -4.336308
    5.272385     -1.466486    -3.501323
    3.945453     -2.121116    -3.004698
    0.488829     -1.485717    -2.387230
   -1.447515     -2.253653    -2.657242
   -1.032491     -2.747939    -2.977151
   -0.582384     -2.187125    -2.607606
    0.848498     -0.435814    -2.132551
    3.770815      0.919705    -1.824337
    3.697790      1.061338    -2.561867
    1.081608      1.643982    -2.898148
   -1.009362      1.689460    -2.359943
   -2.304849      0.891898    -2.378914
   -3.247163      0.142413    -2.522626
   -2.879957      1.068614    -1.833172
    0.215958      3.805379    -0.554058
    1.402816      4.689480    -1.268200
   -0.650212      3.012754    -2.252354
   -1.791852      1.872154    -0.617728
   -2.552252      3.848518    -0.265594
   -3.295760      4.965470    -1.448295
   -2.457397      2.094089    -1.760667
    0.034824      0.447508    -2.182447
    2.983648     -0.415803    -1.742475
    3.411405     -1.899961    -1.461288
    0.833166     -0.696210    -1.988579
   -0.863052      0.076404    -1.273137
   -0.971680     -0.087059    -0.224534
   -2.208954      1.363575     0.576927
   -3.590461      1.335248     0.152808
   -3.060312      0.333682    -0.709204
   -1.371891      0.478434     0.513777
    0.807178      1.955315     1.246630
    1.455571      3.221435    -0.293141
    0.735192      1.028073    -1.610458
    1.058999     -1.313938    -0.900734
    1.569137     -1.145018     0.085759
    1.195174     -1.371111    -0.599276
   -0.830827     -2.055887    -0.974019
   -2.576421     -1.537952     0.062630
   -2.048351     -1.198553     0.951929
   -0.416583     -1.483378     1.057440
    0.761959      0.059772     0.360969
    0.753124      2.023662    -0.582124
    1.197773      1.794451    -1.267680
    0.864871      1.306921    -2.161137
   -0.970641      2.127353    -2.660361
   -0.989352      2.304589    -2.145025
    0.962065      1.357078    -1.831353
    3.185312      0.700369    -1.722985
    3.883862      0.748446    -1.292628
    2.000533      0.793404    -1.896842
   -1.345903     -0.337060    -2.386970
   -4.357098     -0.787167    -1.372151
   -4.348262     -0.000260    -1.360456
   -1.478960     -1.031712    -2.289516
    0.774693     -2.504175    -2.009889
    1.056920     -1.891905    -0.825109
    0.410606     -1.125008     0.414244
    0.093816     -0.861752     1.029113
   -0.332123     -1.202191     0.907490
   -0.750265     -1.752610     0.504941
    0.456344      0.301977    -0.277289
    2.508593      1.976365    -1.662693
    3.263535      1.075631    -2.471430
    1.288990      1.350061    -2.069401
   -0.908530      2.419195    -1.927508
   -0.501043      2.303810    -1.507027
    0.312632      2.119037    -0.218816
    0.675160      3.333962    -0.010135
    1.110454      4.437400    -0.106030
    1.603961      4.390882     0.208941
    1.849025      4.994316    -0.379940
    0.972979      4.247690    -0.973499
    0.419961      0.638778    -2.007290
    1.067835     -2.009369    -3.391655
    1.449594     -2.427511    -2.706359
    0.091477     -1.621113    -1.567578
   -1.525738     -0.482332    -1.859680
   -1.800168     -1.513784    -2.303810
   -2.092789     -3.590980    -1.819139
   -1.948298     -3.552259    -0.693612
   -1.011701     -2.000793    -1.305102
   -0.137475     -1.066275    -3.135936
    0.122922     -1.583431    -3.731314
    0.031445     -1.862019    -4.087345
    1.155933     -1.015599    -4.062397
    2.698303     -0.608892    -3.631781
    3.385158     -0.963104    -3.780950
    3.812396     -1.366173    -2.939989
    4.615156     -0.312632    -1.374749
    3.932719      2.270805    -1.426205
    1.590967      2.393727    -1.380727
    1.246110      0.472456     0.246623
    1.298865      0.358630     0.329784
    0.023909      0.191529    -0.070687
    0.652031     -0.121882     0.323287
    2.752357      0.467519    -0.526771
    4.516922     -0.332383    -0.599536
    5.145045     -0.057173     0.079262
    3.534847      1.569137    -0.050676
    2.050170      1.251048    -0.510139
    2.459476      1.380207    -0.919965
    2.737025      1.985460    -0.901773
    1.840189     -0.167621    -0.615908
   -0.147870     -2.998721     0.285345
   -1.879171     -3.583444     0.752604
   -1.022356     -3.227932     1.301724
    1.319136     -1.514823     1.977144
    1.954795      1.054841     0.891118
   -0.028846      0.632800    -0.382019
   -1.180101     -0.555877    -1.332649
    0.754163      0.288983    -2.356305
    2.537179      0.969601    -2.515869
    3.410886     -0.189710    -1.750531
    3.940255     -2.346689    -1.609418
    2.119557     -3.935837    -2.001833
    0.389815     -3.747426    -1.265081
    1.703754     -1.347982    -0.698289
    3.190510     -0.679578    -0.845900
    2.959999     -2.547834    -0.923863
    1.961032     -2.633334    -0.441271
    0.226613     -1.167887     0.251821
   -1.521320     -0.207902     0.079782
   -1.135922     -0.533527     0.421780
    0.505201     -1.962851     1.055101
    0.517675     -2.527564     0.425419
   -0.389815     -0.814195    -0.127340
   -0.790026      1.298605    -0.057693
   -0.817833      1.020537    -0.255979
   -0.653071     -0.621366     0.121622
   -0.917886     -0.099013     1.547568
   -0.949850      2.339933     2.217790
    0.640337      2.865144     1.714149
    2.300691      2.336034     1.444396
    2.288477      3.089938     1.126047
    2.409580      3.636719     0.390855
    3.446229      3.120863     0.547301
    3.995869      1.813941     1.071993
    3.704807      0.962325     1.371111
    2.707918      1.356298     1.948818
    1.608899      1.691539     1.376049
    1.031712      0.052495     1.126827
   -0.324846     -1.677766     2.119817
   -2.158798      0.189710     1.584730
   -1.691020      1.588888     0.946732
    0.031445      0.535866     1.070693
    1.228698      0.360969     1.102658
    2.039775     -0.391115     1.436340
    2.484164     -0.794444     0.742469
    2.924396      0.987792    -0.411645
    2.278082      2.228185    -0.684776
    2.123455      2.537959    -0.672562
    4.325913      2.411659    -0.944133
    5.594112      1.421787    -1.210247
    3.953249      1.356298    -0.976618
    1.614356      2.006250    -0.709464
    0.348235      2.048870    -0.884881
   -0.524432      1.104997    -1.166068
   -0.122142     -0.623445    -0.778072
    1.554844     -0.202704    -0.597457
    2.194401      1.568098    -1.241432
    2.435047      2.548354    -1.206609
    3.403869      3.524972    -0.786648
    4.675447      2.610724    -0.704786
    4.864378      0.450107    -0.555877
    3.324087      0.652031     0.071206
    1.677506      2.235462     1.055101
    0.780411      2.371638     1.212326
    0.689714      0.054314     1.135662
    1.272358     -2.541597     1.535613
    1.607079     -2.438166     2.017165
    2.824863     -1.429064     2.486763
    5.049670     -1.331350     1.959732
    4.826176     -1.862279     1.531975
    2.149962     -2.714675     2.547834
   -0.286904     -1.332130     2.821744
   -1.222721      0.744288     1.548607
   -0.765338     -0.272351     0.744548
   -0.424639     -1.539511     0.855775
   -0.888260     -0.725057     0.527550
   -1.685042      0.415024    -0.642936
   -1.625531      1.915034    -1.007543
   -0.924382      4.148417     0.249742
   -0.948291      5.709498     0.596418
   -0.928281      5.891152    -0.210500
   -0.471937      5.496399     0.264295
   -0.681397      5.089951     0.981555
   -1.302763      2.962598     0.753643
   -0.937116     -0.554578     1.116951
   -0.650472     -1.069654     2.338373
   -2.422833      1.142159     3.384378
   -3.767697      1.209468     3.594879
   -3.360989     -1.909316     2.998461
   -3.859693     -5.340732     2.973253
   -5.158039     -5.953782     3.079802
   -5.862565     -3.254180     2.491701
   -5.115159     -1.602402     2.347469
   -3.753663     -3.803820     2.174911
   -3.405168     -6.394533     1.939722
   -3.257818     -6.379201     1.730001
   -3.661927     -3.636459     1.532495
   -4.033291     -0.638518     2.442844
   -2.927514      0.341738     2.786661
   -2.007030      0.823030     2.215711
   -2.151262      1.600582     1.852923
   -2.636972      1.434261     1.422307
   -3.128919      0.308734     1.763525
   -3.180635      0.262476     1.583950
   -2.175430      0.793145     0.443870
   -0.792885     -0.010135     0.358630
   -1.726883     -0.601615     0.399691
   -4.219363     -1.061338    -0.134616
   -3.966503     -2.128653    -0.384878
   -1.083427     -1.315497    -0.926981
    1.485717      0.901773    -1.764305
    2.572263      2.572263    -1.455311
    3.022629      4.168167    -0.755982
    3.286924      3.681677    -0.780671
    2.259371      1.407754    -0.211020
    0.229731      1.343044     0.400990
   -0.881503      2.782763     0.158005
   -0.702967      3.674661     0.424379
   -1.577194      3.269253     0.594858
   -3.044459      0.806138     0.128119
   -2.757815     -1.988319     0.250002
   -1.822777     -2.900747     0.619287
   -1.580052     -2.645288     0.826409
   -1.994816     -3.018731     0.681397
   -1.945179     -3.129179     0.331863
   -1.366953     -1.939982     0.444390
   -1.817060     -0.642936     0.213619
   -2.787441      0.051716    -0.224794
   -3.217797     -0.363568    -0.258058
   -3.346696     -0.957387    -0.546002
   -3.383599     -0.173598    -1.158012
   -2.628656      0.531448    -1.651778
   -2.243258     -0.070687    -1.697776
   -3.488329     -1.100059    -1.023136
   -4.059279     -2.027300     0.034564
   -3.134376     -3.058752    -0.216737
   -1.602661     -3.440512    -1.409573
   -0.038722     -2.129952    -1.267940
    1.244811      0.337840    -0.705306
    2.574861      1.900221    -0.690753
    2.660621      1.757548    -0.451406
    2.304849      2.847472    -0.195687
    3.582145      5.118018     0.095375
    5.118018      5.559549     0.465700
    5.394267      4.487036    -0.079522
    3.831367      1.715968    -0.879944
    1.696737     -0.868769    -0.190230
   -0.162683      0.011435     0.587322
   -1.288470      1.168667    -0.009875
    0.245584     -0.387217    -0.399431
    1.754430     -2.046012     0.457903
    0.925162     -1.716488     0.714922
    0.370844     -0.126560     0.005977
    1.515343      2.079796     0.589401
    2.998461      3.785888     0.966483
    3.178815      2.923096     0.305875
    2.369818      1.096941     0.303276
    0.785608      1.365134    -0.176976
   -1.974286      1.040028    -0.684516
   -4.304863     -1.417369    -0.041580
   -5.283559     -2.101365     0.219336
   -5.409340     -1.240913    -0.459203
   -4.130485     -1.300425    -0.788987
   -1.720646     -1.236495    -0.184513
    0.334722     -1.467006     0.273650
    0.630462     -2.010928     0.068348
    0.114086     -0.550939     0.235189
    0.925162      0.413984     0.564193
    1.606560     -1.152814     0.222455
    0.811856     -2.256512    -0.288463
   -0.007796     -1.931146    -0.969601
    0.003119     -1.207389    -1.824337
    1.101359     -1.283273    -1.968828
    2.593572     -1.679845    -1.045485
    2.683230     -1.127606    -0.521313
    1.446216     -0.724277    -1.093562
    1.162430     -0.524172    -0.871887
    2.719093     -0.087059    -0.021050
    3.344617      0.195947    -0.293921
    2.025221      0.828488    -1.143199
    1.184259      1.049123    -1.554064
    0.606813      0.592779    -1.519761
   -0.165802      0.906711    -0.983115
   -0.265334      1.506507    -0.800681
   -0.451146      1.285092    -1.221682
   -1.428024      0.459722    -1.077450
   -2.616442      0.162163    -0.767677
   -2.894250      0.685296    -0.780151
   -1.373970      0.244544    -1.115912
    1.435041     -1.823817    -1.401257
    2.868003     -3.237288    -1.097980
    2.367739     -2.152301    -1.079789
    1.978963     -0.822511    -1.139301
    1.622932     -1.345643    -0.441011
    0.053535     -2.865924     0.077963
   -2.217011     -4.246390    -0.058732
   -3.536146     -3.776792     0.021830
   -3.227932     -1.777819     0.351873
   -1.666071     -0.877605     0.477134
   -0.551199     -1.272358     0.643715
   -0.725577     -0.961285     0.433475
   -1.160871     -0.382019    -0.554837
   -1.314458     -0.119803    -0.992210
   -0.559775      1.376568    -0.411125
