STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN KARPUZLU HALK EGITIM MERKEZI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0919
STATION COORDINATES     : 37.55950N-27.83550E
STATION ALTITUDE (m)    : 108
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101900
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15264
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.980923 (E-W) 30.91003 (U-D) 17.746221
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.005198      0.001040     0.002859
    0.002859      0.001040     0.002599
    0.002599      0.001559     0.002599
   -0.004418      0.000520     0.003898
   -0.002339     -0.001559     0.005198
   -0.012214     -0.008056     0.005457
   -0.007017     -0.003898     0.002079
   -0.005717     -0.004678     0.006237
    0.000260      0.001040     0.006497
    0.005198      0.002339     0.002599
    0.001559      0.002599     0.002079
    0.009356      0.005198     0.001559
    0.004938      0.003638     0.002599
    0.005198      0.004158     0.002339
   -0.001299     -0.002599     0.001299
    0.001040      0.000520     0.001559
    0.001819     -0.002599     0.002339
   -0.001819     -0.000780     0.001040
    0.002339      0.003638     0.002079
   -0.002339      0.001559     0.001819
    0.000000      0.005977    -0.002339
   -0.005457      0.001040     0.000780
    0.001559      0.001299     0.002859
    0.000780     -0.004938     0.003119
   -0.002599     -0.005977     0.007277
    0.000520     -0.003638     0.007277
   -0.004158     -0.001299     0.003378
    0.003638      0.005198     0.002859
    0.000780      0.000000     0.003638
    0.007796      0.004938     0.000260
    0.005977      0.003898     0.000260
    0.004158      0.003378     0.003378
    0.003898      0.003119     0.002079
   -0.005717     -0.002599    -0.000520
   -0.001559     -0.005198    -0.000260
   -0.008316     -0.007796    -0.000520
   -0.001819      0.000000    -0.001559
   -0.000780      0.002859    -0.000520
    0.002339      0.007796     0.002599
    0.006497      0.005198     0.007536
   -0.001819      0.001819     0.008576
   -0.000780      0.002079     0.007277
   -0.006237     -0.002339     0.005717
    0.000000      0.000000     0.001040
   -0.001559     -0.003638    -0.000520
    0.002339      0.001040    -0.001819
    0.005977     -0.000260    -0.001559
    0.003119      0.000520     0.002599
    0.005198      0.001819     0.005198
   -0.000520     -0.002339     0.005717
    0.007017      0.001559     0.003898
    0.001040     -0.005977     0.000520
    0.001819     -0.002599     0.000000
    0.002339      0.000260     0.002339
   -0.002339      0.004418     0.003638
   -0.000520      0.008056     0.005717
   -0.004938      0.002339     0.007017
    0.000520      0.002079     0.005198
   -0.003898     -0.002339     0.000000
    0.002339      0.000260    -0.001559
    0.003638     -0.002339     0.000260
    0.003638      0.000260    -0.000520
    0.006757     -0.000520     0.000520
   -0.001040     -0.002339     0.000260
    0.004678      0.001819     0.001559
   -0.001040     -0.002079     0.003378
    0.000780      0.004158     0.003898
   -0.002859      0.000780     0.005977
   -0.002079      0.000260     0.004418
    0.004938      0.001559     0.005717
   -0.000520      0.000780     0.006237
    0.001819      0.003119     0.003898
   -0.002079      0.002859     0.000520
    0.001559      0.008576    -0.003119
   -0.002079      0.003898    -0.001299
   -0.003119      0.003378    -0.001299
   -0.003378     -0.000260    -0.002079
   -0.003378      0.000260     0.000260
    0.003898      0.001040     0.003638
   -0.001559     -0.004158     0.007796
    0.004418     -0.002079     0.008576
    0.002339     -0.007017     0.009096
    0.006497     -0.001040     0.005977
    0.004418     -0.002339     0.001559
   -0.001819     -0.002339     0.002859
    0.003119      0.000780     0.000780
   -0.002599     -0.001040    -0.003119
    0.001559      0.003378    -0.002339
   -0.000260     -0.001559    -0.001559
    0.003119      0.002079    -0.001040
    0.000260      0.000000     0.003378
   -0.001040      0.000000     0.006497
    0.002339      0.002079     0.007277
   -0.004938     -0.000260     0.004678
   -0.000520      0.004418     0.002079
   -0.004158      0.001299     0.002339
    0.000520      0.004418     0.000520
    0.000260      0.002599    -0.000780
    0.003119      0.003119    -0.000260
    0.008056      0.003378     0.001819
    0.003378      0.000780     0.003378
    0.006497      0.002339     0.004418
   -0.002079     -0.003638     0.005977
   -0.001040     -0.001559     0.003638
   -0.005198     -0.004158    -0.000780
   -0.002339     -0.002859    -0.001559
    0.001299     -0.001559    -0.000260
   -0.002599     -0.000520     0.001819
    0.003119      0.003119     0.003378
   -0.001819      0.002859     0.004158
    0.003638      0.005717     0.005457
   -0.000520      0.000260     0.005457
    0.000780      0.000000     0.002859
    0.000780     -0.003119     0.000780
   -0.003119      0.000520     0.000780
    0.003898      0.002599     0.000520
    0.000520     -0.002339    -0.000260
    0.005457     -0.001819     0.000780
   -0.002859     -0.007017     0.003378
   -0.002079      0.000260     0.004938
   -0.002339     -0.003898     0.004938
   -0.008056     -0.004938     0.005198
   -0.005717      0.000520     0.007017
   -0.010395     -0.001559     0.005717
    0.000780      0.005198     0.003378
    0.001819      0.005198     0.001040
    0.010915      0.006497     0.000260
    0.014813      0.001299     0.001819
    0.010135      0.002859     0.002079
    0.007796      0.005198     0.001559
   -0.001819      0.003119    -0.001819
    0.002079      0.004418    -0.002859
   -0.004418     -0.000260    -0.003119
    0.000780      0.005457     0.000520
    0.001040      0.003638     0.005977
    0.000260      0.006237     0.005198
    0.003378      0.001819     0.001559
   -0.003638     -0.006757    -0.002599
   -0.002079     -0.008316    -0.001559
   -0.011954     -0.016632     0.000780
   -0.011175     -0.010655     0.003378
   -0.009615     -0.008576     0.007796
    0.002079     -0.003898     0.009875
    0.015333     -0.000780     0.012474
    0.015593      0.003638     0.011175
    0.016372      0.009096     0.007017
    0.002079      0.007796     0.000780
   -0.003638      0.011435    -0.007277
   -0.015593      0.003638    -0.009615
   -0.014553      0.001299    -0.007017
   -0.009615     -0.007017    -0.002859
   -0.003638     -0.009096     0.003119
    0.014293     -0.001040     0.009096
    0.016892      0.003378     0.008836
    0.021570      0.011954     0.005457
    0.010135      0.008056    -0.000780
    0.003638      0.006497    -0.006237
   -0.006237     -0.000780    -0.007277
   -0.015333     -0.004158    -0.008836
   -0.011954     -0.005717    -0.007796
   -0.012734     -0.006757    -0.003638
   -0.000520     -0.001040    -0.000260
   -0.000260     -0.001819     0.001299
    0.008836      0.009875     0.004678
    0.010135      0.013254     0.011694
    0.002859      0.012734     0.015333
   -0.002339      0.007017     0.012474
   -0.013514     -0.002079     0.006757
   -0.010135     -0.004158     0.001040
   -0.010915     -0.010915    -0.006237
    0.003638     -0.010395    -0.007017
    0.013254     -0.013773    -0.001299
    0.017152     -0.008836     0.003898
    0.019231     -0.001819     0.008576
    0.012214      0.005977     0.008316
    0.007536      0.012474     0.007277
   -0.004938      0.009615     0.005977
   -0.005717      0.007017     0.004678
   -0.017412     -0.007017     0.005977
   -0.018971     -0.013773     0.006497
   -0.016112     -0.019491     0.005457
   -0.011954     -0.017412     0.001819
    0.004678     -0.007536    -0.000260
    0.008836      0.003378    -0.001559
    0.021570      0.018971    -0.001819
    0.013254      0.020011    -0.001040
    0.004158      0.021050    -0.001819
   -0.004418      0.015333     0.002339
   -0.014293      0.013514     0.003898
   -0.009615      0.010655     0.004158
   -0.009875      0.005977     0.003378
    0.004418      0.008056    -0.002079
    0.010655      0.001819    -0.008056
    0.018191      0.003638    -0.009096
    0.011175     -0.003119    -0.004938
   -0.001299     -0.008836    -0.001559
   -0.004678     -0.016632     0.003638
   -0.009356     -0.026248     0.009096
   -0.001040     -0.026507     0.010135
   -0.003119     -0.029106     0.009875
    0.005198     -0.020011     0.011435
    0.003898     -0.016112     0.009356
    0.001559     -0.004678     0.004158
    0.002079      0.010395     0.000520
   -0.000260      0.027027    -0.005717
    0.007536      0.042360    -0.007796
   -0.004938      0.037162    -0.010655
   -0.006237      0.028586    -0.012214
   -0.012474      0.012474    -0.006237
   -0.009096      0.004418    -0.000260
   -0.002079     -0.006497     0.006757
   -0.006757     -0.017152     0.012214
   -0.000520     -0.025988     0.017412
   -0.003378     -0.036383     0.016632
    0.007796     -0.031185     0.010395
    0.012474     -0.026507     0.003378
    0.017932     -0.006757    -0.000520
    0.016632      0.008576    -0.000520
    0.006237      0.020530    -0.002079
    0.006757      0.026507    -0.003119
   -0.000260      0.021310    -0.005198
   -0.003119      0.025728    -0.004158
   -0.020270      0.022609    -0.001819
   -0.022349      0.023909    -0.001559
   -0.015852      0.011694    -0.003119
   -0.004678     -0.005198    -0.010395
    0.013773     -0.017932    -0.008836
    0.012734     -0.031705    -0.000780
    0.015593     -0.036383     0.007536
    0.008576     -0.039241     0.016632
    0.009096     -0.022609     0.023909
    0.002339     -0.008836     0.028327
   -0.008576      0.006497     0.025468
   -0.010655      0.018971     0.016372
   -0.013514      0.023909     0.000000
   -0.008056      0.029366    -0.017932
   -0.016112      0.025468    -0.027287
   -0.010395      0.023389    -0.027287
   -0.000520      0.009615    -0.019491
    0.015593      0.002079    -0.012474
    0.029106     -0.003119    -0.005977
    0.025728     -0.003119     0.006237
    0.016632      0.001559     0.019751
   -0.009356     -0.005198     0.026767
   -0.018711     -0.009875     0.023649
   -0.024688     -0.022869     0.015593
   -0.015333     -0.021310     0.007017
   -0.003378     -0.016372    -0.001559
    0.002339     -0.009096    -0.005717
    0.014553     -0.001299    -0.004418
    0.011175     -0.002339    -0.004938
    0.015073      0.003898    -0.004938
    0.004938      0.006757    -0.001299
   -0.004938      0.013773     0.001819
   -0.009875      0.006757     0.005198
   -0.007536     -0.002079     0.007796
    0.002599     -0.005717     0.004678
    0.002599     -0.006237     0.000520
    0.011175      0.008316    -0.000260
    0.005198      0.017932     0.002599
    0.005977      0.027807     0.002859
    0.002339      0.019491    -0.000780
    0.000520      0.009356     0.000000
    0.004158      0.002859    -0.000520
   -0.003119     -0.006497    -0.002859
   -0.000520     -0.007536    -0.000780
   -0.006497     -0.014553    -0.001299
    0.002339     -0.011175    -0.001040
    0.001819     -0.009615     0.005457
   -0.006497     -0.005977     0.012994
   -0.012734     -0.004418     0.015593
   -0.021310     -0.004938     0.014033
   -0.011435      0.001040     0.010135
   -0.006757      0.001040     0.003378
    0.011175      0.003898    -0.002079
    0.016372      0.002859    -0.007796
    0.016892      0.013514    -0.010395
    0.017672      0.019491    -0.008056
    0.012734      0.013254    -0.004418
    0.019231      0.002079     0.002599
    0.010655     -0.010655     0.003378
    0.003378     -0.008836     0.000000
   -0.015593     -0.007536     0.001040
   -0.023129     -0.001040     0.002599
   -0.021310     -0.005198     0.004418
   -0.014033     -0.006497     0.001819
    0.002339     -0.000520     0.004938
    0.001559      0.002079     0.010655
    0.006237      0.006757     0.011175
    0.000260     -0.001819     0.008056
    0.008056     -0.004158     0.000260
    0.015333     -0.003898    -0.001559
    0.013254      0.003119    -0.003119
    0.010655      0.005457    -0.003119
   -0.003898      0.003898     0.002599
   -0.003638      0.010655     0.002339
   -0.011954      0.008316     0.001559
   -0.005717      0.010395    -0.000260
   -0.001559      0.002079    -0.001299
   -0.007796     -0.002339     0.002339
   -0.009096     -0.003119     0.002339
   -0.015852     -0.002079    -0.000260
   -0.005717      0.005717    -0.001559
    0.003119      0.001299    -0.002859
    0.017152     -0.001299    -0.003378
    0.020011     -0.010135    -0.001299
    0.017932     -0.009615     0.002599
    0.009875     -0.006757     0.009615
   -0.008576     -0.007796     0.013254
   -0.011435     -0.005198     0.011175
   -0.012214     -0.003898     0.009096
    0.001819      0.004678     0.004418
    0.003378      0.003119     0.000520
    0.006497      0.006757    -0.001819
    0.007017      0.006237    -0.004158
    0.000520      0.003638    -0.004938
    0.001040      0.004418    -0.003638
   -0.009096      0.000000    -0.002079
   -0.007536      0.001819    -0.000520
   -0.010915     -0.002859     0.002339
   -0.001819     -0.004418     0.005717
    0.004938     -0.006497     0.008576
    0.010135     -0.003119     0.007536
    0.019751      0.000520     0.005198
    0.011435      0.000780     0.001819
    0.010655      0.003119    -0.001040
   -0.004158     -0.000260    -0.002859
   -0.008576      0.006497    -0.002859
   -0.010915      0.005198    -0.000520
   -0.011435      0.005977     0.001559
   -0.003378      0.005717     0.005457
   -0.001299      0.006237     0.002339
    0.009875      0.010915    -0.002339
    0.007277      0.005198    -0.001040
    0.009875      0.006497    -0.001559
    0.003638     -0.002079    -0.001299
   -0.006237     -0.008316     0.000000
   -0.012994     -0.014293     0.005717
   -0.017932     -0.018451     0.011175
   -0.004158     -0.013514     0.011435
    0.002859     -0.012994     0.008836
    0.016892     -0.004938     0.004678
    0.015852      0.000520     0.002079
    0.010655      0.013254    -0.003378
    0.002599      0.016632    -0.006757
   -0.009356      0.011694    -0.006497
   -0.007536      0.006237    -0.006757
   -0.010655     -0.001040    -0.004158
   -0.003378      0.003119    -0.000520
   -0.004158      0.001559     0.002859
    0.004158      0.005457     0.005457
    0.008836      0.002599     0.009096
    0.005717     -0.001040     0.009875
    0.007536     -0.002339     0.008316
   -0.000260     -0.006237     0.003638
    0.006237     -0.008316    -0.003119
    0.004158     -0.016372    -0.004678
    0.009615     -0.010135    -0.003898
    0.008836     -0.005977     0.001299
    0.001819      0.001559     0.008056
   -0.004158      0.006757     0.012734
   -0.016372      0.008576     0.014033
   -0.007796      0.014293     0.007536
   -0.007796      0.010915    -0.001040
    0.000520      0.014813    -0.005977
    0.000000      0.010915    -0.003898
    0.000260      0.009356    -0.002079
    0.007277      0.006757    -0.003378
    0.003638      0.002079    -0.002859
    0.011435      0.001559    -0.001559
    0.000780     -0.006497    -0.000780
    0.000260     -0.008056    -0.000520
   -0.005717     -0.016372     0.000780
   -0.013514     -0.015073     0.001299
   -0.009875     -0.009096     0.005198
   -0.011954     -0.003898     0.008316
   -0.001040      0.001819     0.008056
   -0.000260      0.000000     0.008056
    0.003898      0.006757     0.005977
    0.000780      0.004678     0.003898
    0.005457      0.003638     0.001299
    0.010655      0.000520    -0.001819
    0.008836      0.000000    -0.004418
    0.012734      0.000520    -0.005717
    0.002339     -0.003119    -0.004938
    0.006497      0.001559    -0.002079
