STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA BOZBURUN ILKOGRETIM OKULU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4815
STATION COORDINATES     : 36.68860N-28.04600E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101909
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15194
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 33.606514 (E-W) 35.893172 (U-D) 24.437534
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.339919      0.068867    -0.164242
   -0.412945     -0.070427    -0.185292
   -0.327185     -0.247923    -0.234409
   -0.071466     -0.225313    -0.245064
    0.213099      0.082641    -0.196207
    0.324326      0.397092    -0.100053
    0.221155      0.461542    -0.036903
    0.020790      0.302237    -0.045738
   -0.084720      0.034044    -0.084980
   -0.009356     -0.143192    -0.097974
    0.062890     -0.168140    -0.104211
    0.016632     -0.133317    -0.145531
    0.029106      0.069387    -0.064190
    0.035863      0.111747    -0.022349
   -0.082381      0.101092    -0.130718
   -0.239087      0.264295    -0.048597
   -0.303796      0.212320    -0.043659
    0.042100      0.234929    -0.096414
    0.521053      0.176976     0.021570
    0.639817     -0.006757    -0.068088
    0.530929      0.022090    -0.135396
    0.269752     -0.053795     0.000780
    0.073805     -0.024428    -0.013514
    0.088098     -0.029626    -0.109668
    0.099533     -0.254160    -0.056393
    0.175937     -0.169960    -0.019751
    0.307434     -0.003378    -0.082641
    0.337320      0.005977    -0.084200
    0.254679      0.061071    -0.075364
    0.050416      0.046258    -0.029366
   -0.120583      0.015852    -0.021570
   -0.106550      0.052235    -0.100313
    0.019231      0.092776    -0.059772
    0.142932      0.215438    -0.050156
    0.198806      0.297299    -0.093816
    0.241945      0.137995    -0.074065
    0.289243     -0.189190    -0.103171
    0.230251     -0.397092    -0.143452
    0.087579     -0.366686    -0.152808
    0.002079     -0.269492    -0.094335
    0.003378     -0.236748    -0.023129
    0.061591     -0.263255    -0.036903
    0.122402     -0.213359    -0.072506
    0.039501     -0.081342    -0.094595
   -0.200105      0.061851    -0.024688
   -0.410346      0.227132     0.068088
   -0.408007      0.220636     0.091996
   -0.160864      0.029366     0.112007
    0.095375     -0.114086     0.099793
    0.103691     -0.151508     0.096154
   -0.054574     -0.195168     0.090957
   -0.140334     -0.397872     0.040541
   -0.143712     -0.627603    -0.018971
   -0.184773     -0.662946    -0.066529
   -0.201145     -0.491947    -0.016372
   -0.096934     -0.262476     0.068608
    0.042620     -0.138774     0.083940
    0.074325     -0.054834     0.080042
   -0.033784      0.002859     0.069387
   -0.160344      0.040541     0.051456
   -0.179835      0.112267     0.062630
   -0.067828      0.125001     0.088878
    0.096674      0.127600     0.096154
    0.158265      0.127080     0.111487
    0.056133      0.068348     0.117464
   -0.130718     -0.030665     0.096674
   -0.244284     -0.159564     0.061591
   -0.175937     -0.279628     0.008576
    0.003898     -0.262996    -0.019231
    0.146051     -0.022090     0.038462
    0.143972      0.209201     0.101872
    0.083940      0.343298     0.106290
    0.014033      0.224534     0.142932
   -0.049896     -0.204003     0.078223
    0.044959     -0.464140    -0.020790
    0.133057     -0.398132     0.018191
    0.152808     -0.120843     0.002339
    0.185032      0.116165     0.044699
    0.145791      0.204783     0.163723
    0.194908      0.225573     0.113306
    0.328485      0.005717     0.030406
    0.388776     -0.216997     0.032745
    0.285345     -0.106290     0.024169
    0.000520      0.176197     0.008836
   -0.163982      0.375262     0.036643
   -0.047038      0.255719     0.042620
    0.185292     -0.032745    -0.025988
    0.279108     -0.126300    -0.086279
    0.156706     -0.105770    -0.077703
    0.051456     -0.077703    -0.044179
    0.044439     -0.023909    -0.058472
    0.048077     -0.006757    -0.093296
    0.074845     -0.025728    -0.104211
    0.119543     -0.105770    -0.120583
    0.146831     -0.211540    -0.099013
    0.126560     -0.231291    -0.043399
    0.094075     -0.221935    -0.046778
    0.153587     -0.299638    -0.080562
    0.341998     -0.420221    -0.123961
    0.532748     -0.486490    -0.171259
    0.545222     -0.445949    -0.173858
    0.358370     -0.313152    -0.148390
    0.136435     -0.185292    -0.106550
    0.062890     -0.103171    -0.105770
    0.112007     -0.067828    -0.122402
    0.121622     -0.083161    -0.097714
    0.080302     -0.179835    -0.101352
    0.112007     -0.359670    -0.133837
    0.235189     -0.448288    -0.150989
    0.359410     -0.400470    -0.136955
    0.451406     -0.362528    -0.131238
    0.468038     -0.334722    -0.094855
    0.318349     -0.245584    -0.048337
    0.084980     -0.216218    -0.072246
    0.002079     -0.312892    -0.121363
    0.106030     -0.299638    -0.198806
    0.213879     -0.117724    -0.212060
    0.238567      0.004938    -0.175157
    0.200625     -0.080302    -0.196987
    0.122402     -0.264035    -0.247143
    0.101612     -0.332123    -0.285605
    0.212579     -0.252600    -0.283526
    0.379940     -0.063150    -0.253120
    0.416323      0.114866    -0.206862
    0.287424      0.174377    -0.166581
    0.160084      0.128639    -0.162943
    0.104730      0.011435    -0.217517
    0.095375     -0.096674    -0.241945
    0.131758     -0.183473    -0.274690
    0.210240     -0.232330    -0.288204
    0.197247     -0.227652    -0.278328
    0.061851     -0.072506    -0.385917
   -0.104471      0.165802    -0.338360
   -0.194388      0.229212    -0.244025
   -0.059252      0.109408    -0.283006
    0.132018     -0.166321    -0.206082
    0.253900     -0.345636    -0.195428
    0.272611     -0.320948    -0.278848
    0.109408     -0.213879    -0.279368
   -0.030146     -0.011175    -0.300938
   -0.014553      0.036123    -0.283786
    0.085500     -0.075624    -0.228692
    0.064190     -0.189710    -0.279628
   -0.160084     -0.326665    -0.379420
   -0.324586     -0.363048    -0.402030
   -0.238047     -0.270012    -0.346936
   -0.025988     -0.070687    -0.270792
    0.046518      0.167621    -0.149689
   -0.018451      0.226093    -0.083680
   -0.003378      0.085759    -0.126820
    0.062370     -0.051456    -0.179835
    0.035863     -0.092516    -0.194388
   -0.023909     -0.035343    -0.159045
   -0.031705      0.096934    -0.122402
    0.041840      0.125261    -0.061071
    0.146571     -0.039241    -0.040541
    0.183213     -0.179575    -0.078743
    0.164762     -0.138255    -0.092516
    0.105510      0.006237    -0.121882
    0.007277      0.154887    -0.089398
   -0.065749      0.216218    -0.082381
   -0.037682      0.120323    -0.180355
    0.102392     -0.093556    -0.240646
    0.240646     -0.344077    -0.320168
    0.225313     -0.490908    -0.369545
    0.081861     -0.415283    -0.321208
   -0.002859     -0.239607    -0.249482
    0.033004     -0.102392    -0.145791
    0.074065     -0.010915    -0.066269
    0.000260      0.030665    -0.042620
   -0.105770      0.124221    -0.042360
   -0.087319      0.212320    -0.022090
    0.071466      0.146831    -0.018711
    0.262216      0.089398    -0.067048
    0.284825      0.098753    -0.094335
    0.154887      0.115645    -0.093036
    0.025468      0.165542    -0.057433
   -0.079782      0.168140    -0.009096
   -0.115645      0.113566     0.034304
   -0.034824      0.086279     0.033264
    0.132537      0.138514    -0.009615
    0.238307      0.206082    -0.017672
    0.182174      0.213099    -0.043919
    0.028586      0.162943    -0.068867
   -0.089138      0.030665    -0.140334
   -0.109408     -0.035863    -0.190490
   -0.146051     -0.025468    -0.120063
   -0.131238      0.018711    -0.126300
   -0.012994      0.168140    -0.116425
    0.009356      0.240126    -0.072506
   -0.050416      0.231810    -0.110708
   -0.110967      0.200885    -0.122402
   -0.122922      0.173858    -0.103951
   -0.058732      0.205563    -0.096934
   -0.050156      0.185032    -0.087059
   -0.117984      0.189190    -0.057953
   -0.115645      0.241686    -0.052235
    0.054054      0.251821    -0.071206
    0.253640      0.248702    -0.097974
    0.246363      0.200885    -0.106030
    0.025728      0.180615    -0.077703
   -0.197766      0.239607    -0.099793
   -0.237787      0.250521    -0.153327
   -0.130718      0.289503    -0.154107
   -0.043919      0.395533    -0.125261
   -0.046518      0.437633    -0.139294
   -0.075364      0.372404    -0.154627
   -0.111227      0.225053    -0.138774
   -0.188671      0.145791    -0.173338
   -0.258318      0.180874    -0.189710
   -0.249482      0.214399    -0.123442
   -0.177236      0.158265    -0.087059
   -0.125261      0.085240    -0.090437
   -0.126560      0.121622    -0.049896
   -0.147610      0.216997    -0.032485
   -0.130978      0.284046    -0.074065
   -0.050936      0.250521    -0.094855
    0.037682      0.153847    -0.092516
    0.066269      0.121622    -0.081342
   -0.002599      0.161643    -0.107069
   -0.114606      0.170479    -0.132537
   -0.146831      0.123182    -0.132797
   -0.064969      0.102132    -0.171259
    0.006497      0.155666    -0.135136
    0.004418      0.298339    -0.071466
   -0.033784      0.397352    -0.062630
   -0.086799      0.347715    -0.070687
   -0.087059      0.222195    -0.125521
   -0.061071      0.100313    -0.141633
   -0.064449      0.091996    -0.147610
   -0.061591      0.211020    -0.159045
   -0.046518      0.331603    -0.126300
   -0.021050      0.372664    -0.096934
   -0.008316      0.356031    -0.054314
   -0.025988      0.341738    -0.021050
   -0.059772      0.332643    -0.023129
   -0.116685      0.337320    -0.049637
   -0.193608      0.365647    -0.030406
   -0.260397      0.413984     0.043399
   -0.231810      0.398651     0.060811
   -0.061331      0.248702     0.029886
    0.111227      0.155147     0.024169
    0.126040      0.179055    -0.014033
    0.067568      0.246883    -0.075624
    0.093816      0.326665    -0.042100
    0.169180      0.358890    -0.048337
    0.185812      0.393454    -0.094075
    0.114086      0.367986    -0.011954
    0.035863      0.253900    -0.014553
   -0.009356      0.161643    -0.108369
   -0.023389      0.174118    -0.047298
    0.094595      0.281967     0.024688
    0.273910      0.359930     0.044959
    0.303276      0.311333     0.019231
    0.121103      0.110708    -0.110188
   -0.135396     -0.072246    -0.184513
   -0.232330     -0.066788    -0.226353
   -0.115645      0.057433    -0.228692
    0.098493      0.228952    -0.144232
    0.201405      0.356551    -0.107589
    0.084980      0.325626    -0.104211
   -0.097194      0.192569    -0.103431
   -0.234149      0.062630    -0.121103
   -0.310553      0.068608    -0.111747
   -0.300678      0.185032    -0.081861
   -0.226093      0.229212    -0.050156
   -0.183473      0.185292     0.006497
   -0.248702      0.082121     0.027807
   -0.318609      0.023649     0.006497
   -0.285085      0.048337     0.005198
   -0.191789      0.041580     0.007536
   -0.079522      0.024428    -0.000780
    0.005198      0.061851     0.006497
   -0.061071      0.146831     0.019491
   -0.233889      0.185032    -0.009356
   -0.290542      0.112527     0.001299
   -0.207902     -0.012474    -0.004938
   -0.155926     -0.069907    -0.054054
   -0.197766      0.005977    -0.020530
   -0.233370      0.160864     0.004678
   -0.211020      0.292362     0.004158
   -0.172818      0.305615    -0.011694
   -0.134097      0.180874    -0.045219
   -0.098753     -0.009356    -0.067828
   -0.084720     -0.085500    -0.093816
   -0.119284      0.056653    -0.107849
   -0.181914      0.257278    -0.091737
   -0.202444      0.352133     0.001299
   -0.149169      0.306135     0.025468
   -0.069647      0.185552    -0.057953
   -0.047298      0.119543    -0.058732
   -0.119024      0.132277    -0.012474
   -0.202964      0.192829    -0.055094
   -0.187631      0.288983    -0.109408
   -0.130718      0.349015    -0.023389
   -0.092256      0.315751     0.024948
   -0.008316      0.227392     0.009356
    0.127859      0.110188     0.049377
    0.229212      0.036643     0.021830
    0.151768      0.073025     0.043399
   -0.080042      0.100053     0.112527
   -0.219336      0.014033     0.101092
   -0.185032     -0.126820     0.088098
   -0.075884     -0.251301     0.100832
    0.004678     -0.305096     0.095635
    0.011175     -0.172039     0.076144
   -0.020011      0.049377     0.152808
   -0.053015      0.168660     0.235449
   -0.038982      0.211020     0.206342
    0.003898      0.143452     0.181654
    0.041061     -0.007536     0.166581
    0.080042     -0.103431     0.156966
    0.043919     -0.149949     0.166841
   -0.033524     -0.166581     0.205043
   -0.007017     -0.152548     0.244544
    0.091477     -0.151508     0.240906
    0.137735     -0.152288     0.323027
    0.048337     -0.135916     0.330304
   -0.162163     -0.111747     0.321208
   -0.274950     -0.071206     0.378641
   -0.119543     -0.067568     0.369545
    0.162683     -0.049637     0.419961
