STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MERKEZ TARIM MUDURLUGU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4801
STATION COORDINATES     : 37.21446N-28.35612E
STATION ALTITUDE (m)    : 638
RECORDER TYPE           : Guralp cmg5td
RECORDER SERIAL NO      : 5C20
RECORD TIME             : 20/07/2017 22:31:14.000000 (GMT)
NUMBER OF DATA          : 13494
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.838512 (E-W) 26.042589 (U-D) 9.799439
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.011508      0.077466    -0.217725
    0.012278      0.115448    -0.199311
   -0.058011      0.108575    -0.228584
   -0.026248      0.144666    -0.235306
   -0.049458      0.202397    -0.235722
   -0.096752      0.162611    -0.270527
   -0.050237      0.204878    -0.259834
   -0.124181      0.215262    -0.251827
   -0.082917      0.181521    -0.283674
   -0.063557      0.216588    -0.266618
   -0.093050      0.188137    -0.261410
   -0.065961      0.180871    -0.250298
   -0.105180      0.239059    -0.232795
   -0.095851      0.221557    -0.238835
   -0.096061      0.238500    -0.226902
   -0.128157      0.238369    -0.230429
   -0.123565      0.184446    -0.247053
   -0.116056      0.217744    -0.248059
   -0.167802      0.213872    -0.252418
   -0.164284      0.202784    -0.262374
   -0.119536      0.214347    -0.260780
   -0.152572      0.295603    -0.269726
   -0.104320      0.278203    -0.269058
   -0.104427      0.283791    -0.262724
   -0.108471      0.320308    -0.237364
   -0.097148      0.324108    -0.237325
   -0.111757      0.306056    -0.240944
   -0.109370      0.248472    -0.198891
   -0.161108      0.311593    -0.206691
   -0.140103      0.264027    -0.203839
   -0.105741      0.252733    -0.173943
   -0.130111      0.237550    -0.196672
   -0.075028      0.255839    -0.208311
   -0.030889      0.273365    -0.225896
   -0.040154      0.232176    -0.267095
    0.006330      0.298942    -0.265219
   -0.002324      0.256337    -0.294564
    0.012580      0.278140    -0.283923
   -0.034352      0.284689    -0.282023
   -0.030972      0.224638    -0.314177
    0.052883      0.282485    -0.264986
   -0.028299      0.293327    -0.288929
   -0.002526      0.262300    -0.305884
    0.043391      0.277515    -0.285045
    0.011708      0.266183    -0.278924
    0.052285      0.283337    -0.297833
    0.061553      0.279308    -0.318041
    0.047633      0.286095    -0.308480
    0.061542      0.332865    -0.332857
    0.074527      0.310812    -0.322741
    0.062709      0.279067    -0.319554
    0.082183      0.299856    -0.320328
    0.073476      0.317213    -0.324834
    0.041235      0.286655    -0.333949
    0.049669      0.291435    -0.334184
    0.037118      0.295843    -0.331620
    0.038627      0.356569    -0.313567
   -0.017383      0.296432    -0.334835
   -0.012619      0.322555    -0.304615
   -0.007392      0.369991    -0.290759
   -0.039967      0.311423    -0.283073
   -0.048261      0.356040    -0.248106
   -0.073252      0.281774    -0.248793
   -0.043177      0.308553    -0.209526
   -0.053597      0.316664    -0.205818
   -0.050189      0.295198    -0.185930
   -0.068390      0.295677    -0.198563
   -0.074903      0.257033    -0.200804
   -0.048411      0.263641    -0.180781
   -0.061663      0.243846    -0.217931
   -0.033647      0.241512    -0.200179
   -0.009141      0.243992    -0.189793
   -0.009228      0.259519    -0.198610
    0.008155      0.270359    -0.202645
    0.008446      0.294183    -0.208605
    0.024215      0.287850    -0.186179
    0.028296      0.275599    -0.204310
    0.045411      0.244515    -0.186056
    0.062017      0.262761    -0.172632
    0.064409      0.274309    -0.170429
    0.076460      0.217500    -0.158584
    0.064146      0.229839    -0.162312
    0.066277      0.203402    -0.127347
    0.072198      0.184807    -0.155490
    0.082722      0.173072    -0.124143
    0.050791      0.179831    -0.133888
    0.073307      0.201716    -0.135622
    0.086706      0.164340    -0.125290
    0.069489      0.154379    -0.135767
    0.087140      0.146783    -0.112303
    0.095763      0.092538    -0.133988
    0.099831      0.070168    -0.139459
    0.098204      0.071526    -0.155238
    0.136199      0.073576    -0.136550
    0.113871      0.067255    -0.135097
    0.102736      0.046929    -0.144339
    0.125547      0.005971    -0.123347
    0.114591     -0.027843    -0.118174
    0.103243     -0.014709    -0.100385
    0.073516     -0.045594    -0.112041
    0.087777     -0.059759    -0.128963
    0.065636     -0.057914    -0.114202
    0.056066     -0.065131    -0.131542
    0.082509     -0.074417    -0.131832
    0.055164     -0.125478    -0.131823
    0.084126     -0.137260    -0.135521
    0.077751     -0.131609    -0.137907
    0.060641     -0.149951    -0.129134
    0.074238     -0.164174    -0.119742
    0.051689     -0.175697    -0.117410
    0.063914     -0.164544    -0.109605
    0.030932     -0.161255    -0.120773
    0.020470     -0.177016    -0.130894
    0.030315     -0.165771    -0.128213
    0.000436     -0.164715    -0.131101
   -0.000938     -0.164334    -0.145528
   -0.012029     -0.138971    -0.157711
   -0.001098     -0.121679    -0.158883
   -0.001385     -0.077695    -0.179477
   -0.006836     -0.072183    -0.193688
    0.019122     -0.083862    -0.223310
    0.038408     -0.081324    -0.240408
    0.035372     -0.093906    -0.240940
    0.064686     -0.065125    -0.259976
    0.048922     -0.053776    -0.246848
    0.041984     -0.033868    -0.264684
    0.051831     -0.028776    -0.257962
    0.017684     -0.051723    -0.264047
    0.038334     -0.030574    -0.261847
    0.013809     -0.012011    -0.262989
    0.007850      0.013150    -0.280955
    0.008867      0.015713    -0.273422
    0.009304      0.021042    -0.267923
    0.042723      0.050291    -0.271044
    0.016750      0.051291    -0.281773
    0.030233      0.049386    -0.282485
    0.060614      0.054278    -0.280652
    0.041925      0.048691    -0.280669
    0.061423      0.069610    -0.279768
    0.069225      0.087896    -0.282032
    0.033354      0.065380    -0.270756
    0.037055      0.094830    -0.255127
    0.062510      0.087274    -0.259793
    0.093454      0.074579    -0.246807
    0.105796      0.073461    -0.260223
    0.091543      0.043198    -0.275468
    0.119311      0.029776    -0.257636
    0.113613     -0.022122    -0.255872
    0.111945     -0.047548    -0.269295
    0.132464     -0.054468    -0.244026
    0.125410     -0.068128    -0.236287
    0.126859     -0.078766    -0.219985
    0.121967     -0.077624    -0.191420
    0.123850     -0.078714    -0.179650
    0.101573     -0.078178    -0.170137
    0.098016     -0.085791    -0.160145
    0.068862     -0.098919    -0.143932
    0.028614     -0.081764    -0.127670
    0.033038     -0.089146    -0.119763
    0.031211     -0.095197    -0.124267
    0.020876     -0.116629    -0.102817
    0.026005     -0.127144    -0.103125
    0.026003     -0.135993    -0.107433
    0.036731     -0.133171    -0.107419
    0.060869     -0.094554    -0.111478
    0.052515     -0.113472    -0.097765
    0.046504     -0.119588    -0.112023
    0.041706     -0.097701    -0.111056
    0.038079     -0.082085    -0.083754
    0.038658     -0.088662    -0.089370
    0.019888     -0.091113    -0.088549
    0.001221     -0.051678    -0.080203
   -0.015950     -0.033421    -0.065181
   -0.037961      0.012718    -0.065273
   -0.030388      0.020693    -0.051434
   -0.056566      0.017077    -0.036680
   -0.073180      0.039062    -0.031694
   -0.078523      0.004992    -0.001105
   -0.093478      0.027849     0.011559
   -0.095013      0.056613     0.024006
   -0.115234      0.073284     0.042089
   -0.128347      0.081354     0.020213
   -0.113653      0.085006     0.013425
   -0.109505      0.096866     0.024136
   -0.127337      0.092258    -0.007096
   -0.123304      0.100598     0.006051
   -0.142794      0.136978     0.002399
   -0.133588      0.158420    -0.006528
   -0.133511      0.157390     0.021033
   -0.152528      0.164855     0.025854
   -0.133070      0.176250     0.039128
   -0.140803      0.202350     0.041920
   -0.133908      0.201183     0.041655
   -0.149894      0.191967     0.049163
   -0.154900      0.187523     0.063765
   -0.144812      0.152044     0.079959
   -0.146798      0.126796     0.085520
   -0.116477      0.137481     0.082780
   -0.123109      0.130220     0.077392
   -0.096500      0.128226     0.069858
   -0.081037      0.134762     0.053225
   -0.094139      0.133835     0.044769
   -0.077794      0.144972     0.043817
   -0.061602      0.144612     0.043642
   -0.031545      0.160728     0.052284
    0.001706      0.170023     0.058711
    0.019259      0.179621     0.067431
    0.039313      0.199642     0.085703
    0.049349      0.177804     0.093536
    0.066814      0.192803     0.104461
    0.086538      0.204949     0.115472
    0.079638      0.216196     0.117150
    0.071140      0.218218     0.122453
    0.085853      0.218749     0.120087
    0.074271      0.188289     0.131213
    0.071950      0.182204     0.146135
    0.116835      0.205521     0.140743
    0.121769      0.174347     0.158981
    0.134046      0.205781     0.181433
    0.129170      0.223468     0.193723
    0.149541      0.213770     0.204895
    0.136931      0.254632     0.208408
    0.144964      0.271540     0.226953
    0.128828      0.255721     0.226418
    0.129500      0.278391     0.227246
    0.169215      0.285585     0.227048
    0.128664      0.299136     0.205834
    0.152482      0.259138     0.211170
    0.136130      0.250036     0.208387
    0.108853      0.251652     0.199865
    0.120346      0.217570     0.202682
    0.116198      0.216623     0.208269
    0.098221      0.196408     0.208045
    0.081767      0.157862     0.208514
    0.064132      0.134081     0.218176
    0.032830      0.123365     0.201145
    0.035067      0.093751     0.186060
    0.024759      0.061278     0.184200
    0.000188      0.039154     0.154071
    0.008169      0.045594     0.157453
   -0.020262      0.047077     0.154353
    0.009015      0.055453     0.136731
    0.002228      0.041733     0.145419
   -0.008357      0.040538     0.142029
    0.017152      0.037604     0.140239
    0.022591      0.012171     0.149301
    0.048204      0.017377     0.166898
    0.048952      0.014463     0.152725
    0.079570      0.002434     0.158367
    0.069690      0.042946     0.140105
    0.079468      0.035558     0.135949
    0.085902      0.000500     0.140738
    0.081906     -0.011145     0.121018
    0.076643     -0.021524     0.126383
    0.060113      0.001218     0.121977
    0.057367     -0.016603     0.130155
    0.020222     -0.030226     0.130680
    0.026865      0.005659     0.129069
    0.040475     -0.013104     0.139755
    0.036859     -0.016478     0.146908
    0.043727      0.002317     0.142970
    0.033605     -0.019298     0.157547
    0.029486     -0.002406     0.176229
    0.045890      0.014576     0.181633
    0.046944      0.005281     0.179564
    0.012227     -0.014888     0.183589
    0.029217     -0.001389     0.176381
    0.033795     -0.015910     0.150236
    0.033292     -0.054886     0.144615
    0.065747     -0.065304     0.151580
    0.045129     -0.085165     0.141033
    0.064582     -0.101452     0.127174
    0.077062     -0.098462     0.124925
    0.040326     -0.107737     0.135939
    0.052559     -0.115731     0.125816
    0.053984     -0.125756     0.132298
    0.035553     -0.145143     0.136277
    0.046100     -0.113032     0.129026
    0.026338     -0.145815     0.163802
    0.003433     -0.179831     0.160423
    0.008596     -0.158962     0.148130
   -0.021832     -0.198375     0.162289
   -0.023087     -0.184019     0.177179
   -0.049297     -0.192561     0.176496
   -0.082671     -0.225108     0.192081
   -0.053635     -0.210369     0.209151
   -0.083167     -0.213725     0.221861
   -0.085170     -0.214933     0.221877
   -0.097264     -0.248513     0.226106
   -0.100049     -0.275474     0.233543
   -0.107624     -0.264176     0.215541
   -0.100161     -0.276772     0.213607
   -0.089830     -0.299764     0.222558
   -0.117394     -0.280667     0.214457
   -0.101432     -0.279971     0.200730
   -0.129743     -0.284298     0.194625
   -0.130100     -0.262361     0.177662
   -0.116940     -0.257144     0.194020
   -0.127528     -0.287655     0.175271
   -0.132009     -0.263632     0.162583
   -0.131716     -0.240476     0.182067
   -0.124308     -0.255540     0.173386
   -0.141692     -0.219887     0.158426
   -0.156179     -0.217591     0.136540
   -0.154551     -0.207389     0.138159
   -0.120329     -0.212526     0.131292
   -0.127738     -0.240118     0.118962
   -0.150461     -0.212248     0.115768
   -0.102080     -0.204911     0.128235
   -0.115609     -0.171020     0.123853
   -0.097158     -0.157765     0.105575
   -0.075952     -0.209382     0.093707
   -0.072565     -0.170076     0.099291
   -0.067661     -0.110970     0.089971
   -0.030558     -0.099138     0.086349
   -0.024056     -0.125349     0.093699
   -0.055045     -0.136114     0.093580
   -0.029867     -0.096649     0.103788
   -0.026788     -0.123779     0.097171
   -0.024686     -0.136996     0.084622
   -0.054976     -0.092851     0.081182
   -0.082272     -0.129747     0.072161
