STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SARIKEMER BELEDIYE SU DEPOSU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0920
STATION COORDINATES     : 37.56040N-27.37490E
STATION ALTITUDE (m)    : 58
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101901
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15014
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.894044 (E-W) 9.973819 (U-D) 6.469638
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -1.371371      1.063157     0.746107
   -1.357857      1.022616     0.643715
   -1.265081      0.945952     0.607592
   -1.100059      0.816793     0.626304
   -0.873187      0.703487     0.677239
   -0.646054      0.613570     0.706346
   -0.378641      0.513517     0.704527
   -0.071986      0.369285     0.715182
    0.247923      0.186072     0.757022
    0.529889      0.006237     0.794964
    0.723238     -0.130458     0.806918
    0.824850     -0.208941     0.780930
    0.825889     -0.242465     0.703747
    0.764038     -0.220895     0.586542
    0.619807     -0.174377     0.436333
    0.438672     -0.115385     0.305355
    0.256758     -0.037422     0.227652
    0.088618      0.018451     0.182953
   -0.084200      0.072766     0.152288
   -0.287164      0.188151     0.123701
   -0.472976      0.379940     0.130718
   -0.619287      0.602915     0.182174
   -0.655930      0.819132     0.236748
   -0.625524      0.998188     0.283526
   -0.555097      1.098240     0.337580
   -0.440232      1.119030     0.394493
   -0.284825      1.068874     0.439712
   -0.084200      0.947252     0.473756
    0.113566      0.768456     0.508839
    0.291582      0.561334     0.544182
    0.354992      0.333942     0.541844
    0.315751      0.095115     0.467779
    0.178795     -0.136435     0.330823
   -0.061591     -0.366686     0.172039
   -0.324586     -0.601615     0.009096
   -0.542623     -0.817053    -0.159045
   -0.665285     -0.975318    -0.327445
   -0.745587     -1.040028    -0.491947
   -0.759101     -0.988832    -0.618767
   -0.720119     -0.879944    -0.676200
   -0.640857     -0.766637    -0.656969
   -0.525211     -0.682697    -0.591220
   -0.438932     -0.665805    -0.515336
   -0.375782     -0.703747    -0.454265
   -0.334202     -0.755982    -0.443350
   -0.269492     -0.756502    -0.470117
   -0.195428     -0.674901    -0.498964
   -0.087579     -0.514816    -0.513517
    0.070167     -0.316790    -0.526511
    0.250002     -0.119543    -0.575628
    0.436593      0.076144    -0.655930
    0.564973      0.261176    -0.712063
    0.625784      0.420741    -0.716481
    0.599796      0.536906    -0.711283
    0.517415      0.609671    -0.726096
    0.365127      0.631761    -0.728435
    0.162683      0.616688    -0.683477
   -0.045219      0.593039    -0.603434
   -0.258837      0.564453    -0.504681
   -0.426458      0.574588    -0.375262
   -0.551979      0.679838    -0.227912
   -0.606553      0.860453    -0.117984
   -0.604474      1.035350    -0.075884
   -0.546002      1.143459    -0.087059
   -0.457384      1.141120    -0.127600
   -0.382539      1.021576    -0.167361
   -0.295480      0.835505    -0.220636
   -0.204783      0.667884    -0.293921
   -0.115385      0.543403    -0.336801
   -0.040801      0.422820    -0.354212
    0.069127      0.332123    -0.372144
    0.168920      0.263255    -0.394233
    0.238827      0.217777    -0.436593
    0.288723      0.197507    -0.523132
    0.247143      0.158525    -0.667624
    0.101612      0.116425    -0.857074
   -0.181654      0.090177    -1.054321
   -0.532228      0.087838    -1.235975
   -0.884361      0.077703    -1.390862
   -1.159831      0.070687    -1.459209
   -1.308741      0.086279    -1.393201
   -1.341485      0.119284    -1.192056
   -1.275476      0.178535    -0.924123
   -1.249229      0.211020    -0.721938
   -1.343304      0.204783    -0.641117
   -1.581871      0.169960    -0.652811
   -1.870335      0.087319    -0.717780
   -2.109941     -0.056393    -0.835505
   -2.246637     -0.219856    -0.983115
   -2.272105     -0.355512    -1.113053
   -2.208435     -0.463880    -1.223501
   -2.043673     -0.529629    -1.306921
   -1.810303     -0.571210    -1.354739
   -1.467525     -0.572509    -1.371631
   -1.073292     -0.529110    -1.358117
   -0.701408     -0.523912    -1.325373
   -0.401250     -0.575368    -1.281973
   -0.196987     -0.649693    -1.215705
   -0.053015     -0.730254    -1.110974
    0.045738     -0.794964    -0.977138
    0.162683     -0.825889    -0.845380
    0.265854     -0.807698    -0.738311
    0.320948     -0.741689    -0.685296
    0.286644     -0.676200    -0.688414
    0.174118     -0.616168    -0.704267
    0.037942     -0.551979    -0.713362
   -0.110708     -0.494286    -0.709724
   -0.218037     -0.448548    -0.714922
   -0.262736     -0.431916    -0.735972
   -0.224794     -0.405928    -0.733373
   -0.137995     -0.382539    -0.705306
   -0.016632     -0.371364    -0.665285
    0.100572     -0.388516    -0.635139
    0.192049     -0.470637    -0.634100
    0.305875     -0.560815    -0.672302
    0.448808     -0.678279    -0.758581
    0.644235     -0.814974    -0.859413
    0.867210     -0.921264    -0.935037
    1.095901     -0.995589    -0.984414
    1.288990     -1.050943    -1.033011
    1.433741     -1.140340    -1.082907
    1.521060     -1.255206    -1.139301
    1.504948     -1.354999    -1.222202
    1.379687     -1.438419    -1.306662
    1.157232     -1.512484    -1.369812
    0.932699     -1.548347    -1.394240
    0.708685     -1.528597    -1.382286
    0.477394     -1.453492    -1.363575
    0.227652     -1.329791    -1.359417
   -0.083421     -1.154374    -1.370851
   -0.411125     -0.911129    -1.386184
   -0.718560     -0.631761    -1.413991
   -0.908790     -0.369805    -1.440238
   -0.957127     -0.199586    -1.419968
   -0.852916     -0.102132    -1.327712
   -0.622665     -0.053535    -1.204270
   -0.347456     -0.077183    -1.105257
   -0.040021     -0.124221    -1.036649
    0.266374     -0.174377    -0.988572
    0.569391     -0.238307    -0.952449
    0.827448     -0.333422    -0.938936
    1.037429     -0.417622    -0.955048
    1.177503     -0.415803    -0.981296
    1.242212     -0.318869    -0.996888
    1.263782     -0.168660    -1.015339
    1.218563     -0.012474    -1.037689
    1.107856      0.122922    -1.021836
    0.934258      0.229731    -0.945433
    0.775993      0.330564    -0.819652
    0.622405      0.409046    -0.703747
    0.432695      0.461542    -0.605254
    0.217777      0.479733    -0.477914
   -0.002079      0.458943    -0.322767
   -0.180095      0.431916    -0.159564
   -0.341998      0.388776    -0.024688
   -0.457643      0.354732     0.053015
   -0.534827      0.329784     0.087059
   -0.575108      0.279368     0.115905
   -0.556916      0.205303     0.166581
   -0.524172      0.138514     0.241686
   -0.505981      0.104990     0.336801
   -0.524172      0.095635     0.427758
   -0.567052      0.114866     0.462841
   -0.681397      0.148650     0.413204
   -0.877605      0.196207     0.306135
   -1.120070      0.246104     0.163203
   -1.351880      0.296260     0.010915
   -1.509625      0.337840    -0.103691
   -1.573035      0.343038    -0.148130
   -1.499230      0.334981    -0.125780
   -1.365134      0.310293    -0.068348
   -1.249229      0.250781     0.001040
   -1.172045      0.170739     0.075104
   -1.106556      0.137215     0.146831
   -0.993770      0.128639     0.182174
   -0.831347      0.111487     0.176716
   -0.623705      0.136435     0.153068
   -0.416843      0.198806     0.134876
   -0.234929      0.300158     0.128379
   -0.077183      0.418922     0.107849
    0.043140      0.505201     0.090437
    0.107589      0.539245     0.099533
    0.158265      0.551199     0.132797
    0.222974      0.553538     0.179055
    0.281967      0.526511     0.223754
    0.352913      0.478174     0.258578
    0.413984      0.417882     0.261956
    0.502342      0.381499     0.239866
    0.634620      0.387217     0.223494
    0.821211      0.423340     0.239087
    1.072772      0.438153     0.300158
    1.349281      0.419961     0.403589
    1.640863      0.377861     0.530149
    1.917892      0.284825     0.663726
    2.181148      0.154887     0.812895
    2.388530     -0.010915     0.967002
    2.483385     -0.173598     1.093562
    2.448041     -0.304056     1.167887
    2.309527     -0.403589     1.203231
    2.102405     -0.481552     1.201931
    1.847206     -0.571729     1.125787
    1.581871     -0.639297     0.982595
    1.321215     -0.613310     0.813155
    1.097980     -0.480513     0.659568
    0.904112     -0.311333     0.546002
    0.761440     -0.146571     0.479733
    0.671002      0.005198     0.467259
    0.620326      0.152028     0.503902
    0.606033      0.311593     0.565492
    0.586542      0.494286     0.620586
    0.576407      0.721938     0.651512
    0.550419      0.938416     0.661907
    0.525731      1.089404     0.680098
    0.513517      1.154114     0.695431
    0.521833      1.148916     0.707125
    0.572769      1.071213     0.746107
    0.658528      0.910349     0.797822
    0.773394      0.700369     0.841742
    0.855515      0.431656     0.863311
    0.928281      0.171519     0.864611
    0.969341     -0.044439     0.864351
    0.957387     -0.234149     0.852397
    0.917366     -0.383578     0.805619
    0.849018     -0.500783     0.738051
    0.784309     -0.572509     0.675940
    0.720379     -0.616948     0.611750
    0.665805     -0.654110     0.537166
    0.571729     -0.712583     0.438412
    0.424639     -0.789766     0.314711
    0.235968     -0.821991     0.189190
    0.027027     -0.781710     0.072506
   -0.146831     -0.678799    -0.015852
   -0.236748     -0.561854    -0.037682
   -0.212060     -0.470897     0.024169
   -0.106030     -0.400470     0.145531
    0.096414     -0.327185     0.281447
    0.313931     -0.257018     0.396053
    0.510398     -0.199066     0.479733
    0.693352     -0.169440     0.543143
    0.849018     -0.171779     0.615129
    1.030412     -0.179575     0.695171
    1.194655     -0.202964     0.743768
    1.330830     -0.253380     0.727915
    1.411652     -0.329524     0.639297
    1.460769     -0.379940     0.532488
    1.509625     -0.382799     0.468298
    1.563160     -0.379940     0.472716
    1.648140     -0.411645     0.531968
    1.716747     -0.513517     0.592260
    1.755209     -0.657229     0.628383
    1.730001     -0.798342     0.633580
    1.674128     -0.912168     0.609931
    1.605260     -1.002865     0.564193
    1.530676     -1.091483     0.511958
    1.469864     -1.178542     0.455045
    1.391641     -1.254686     0.371884
    1.299125     -1.328751     0.250521
    1.165808     -1.402816     0.094855
    1.022876     -1.435820    -0.070946
    0.858893     -1.420228    -0.208681
    0.671782     -1.376828    -0.287944
    0.473236     -1.319136    -0.324586
    0.271312     -1.241173    -0.344597
    0.096674     -1.126827    -0.346676
   -0.063410     -0.975578    -0.317310
   -0.173598     -0.796523    -0.234929
   -0.251561     -0.638518    -0.108109
   -0.295740     -0.530669     0.049896
   -0.322507     -0.472197     0.224534
   -0.340179     -0.448288     0.388776
   -0.350574     -0.445429     0.520274
   -0.397092     -0.470897     0.608372
   -0.474016     -0.495585     0.644495
   -0.579266     -0.488829     0.606553
   -0.658009     -0.427238     0.500523
   -0.699589     -0.330564     0.339139
   -0.698809     -0.228172     0.139814
   -0.651512     -0.126820    -0.065749
   -0.561334     -0.047817    -0.237787
   -0.425419      0.027287    -0.343298
   -0.277809      0.095895    -0.393714
   -0.096154      0.149949    -0.407487
    0.092256      0.213359    -0.402809
    0.270012      0.283786    -0.383319
    0.404369      0.353433    -0.360190
    0.487009      0.430096    -0.348235
    0.544182      0.509099    -0.334202
    0.585763      0.596937    -0.314711
    0.655670      0.682957    -0.285345
    0.727656      0.734412    -0.238047
    0.810816      0.771835    -0.176976
    0.865390      0.803280    -0.115385
    0.860713      0.808477    -0.069127
    0.798082      0.762999    -0.057173
    0.654890      0.677499    -0.079003
    0.474016      0.564453    -0.129679
    0.273910      0.439712    -0.212320
    0.114866      0.370585    -0.301457
    0.010135      0.377861    -0.366167
   -0.011954      0.468558    -0.392154
    0.050936      0.599796    -0.395793
    0.155406      0.729215    -0.396053
    0.290802      0.825369    -0.402030
    0.399171      0.841482    -0.408267
    0.472976      0.793924    -0.397872
    0.493247      0.708944    -0.375782
    0.500003      0.653591    -0.348495
    0.490908      0.621366    -0.326925
    0.463361      0.583164    -0.310293
    0.443610      0.535087    -0.306135
    0.397352      0.472197    -0.334462
    0.348495      0.423080    -0.390855
    0.256239      0.359410    -0.464660
    0.113046      0.287684    -0.532228
   -0.079003      0.202444    -0.584203
   -0.291062      0.117205    -0.605513
   -0.485710      0.087059    -0.588621
   -0.655410      0.114086    -0.555097
   -0.786908      0.192829    -0.505721
   -0.905152      0.308214    -0.428797
   -0.945173      0.434254    -0.322507
   -0.912428      0.535087    -0.218037
   -0.840962      0.607592    -0.141893
   -0.746627      0.653851    -0.107849
   -0.675420      0.692572    -0.104990
   -0.619287      0.715441    -0.099793
   -0.571989      0.729215    -0.070687
   -0.537945      0.768456    -0.022869
